train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
hcpd,hbn,age,85,85,0.9997,1.0,0.5778024037894801,0.9994,1.0,30.86318065561896
hcpd,hbn,age,85,108,1.0,1.0,0.5778024037894801,0.9999,1.0,30.86318065561896
hcpd,hbn,age,85,137,1.0,1.0,0.5778024037894801,0.9999,1.0,30.86318065561896
hcpd,hbn,age,85,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,85,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,20,0.7663,1.0,0.5778024037894801,0.7193,1.0,30.86318065561896
hcpd,hbn,age,108,25,0.8643,1.0,0.5778024037894801,0.8167,1.0,30.86318065561896
hcpd,hbn,age,108,32,0.9289,1.0,0.5778024037894801,0.8972,1.0,30.86318065561896
hcpd,hbn,age,108,41,0.9744,1.0,0.5778024037894801,0.9589,1.0,30.86318065561896
hcpd,hbn,age,108,52,0.9958,1.0,0.5778024037894801,0.9915,1.0,30.86318065561896
hcpd,hbn,age,108,67,0.9994,1.0,0.5778024037894801,0.9982,1.0,30.86318065561896
hcpd,hbn,age,108,85,0.9999,1.0,0.5778024037894801,0.9998,1.0,30.86318065561896
hcpd,hbn,age,108,108,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,137,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,108,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,20,0.7897,1.0,0.5778024037894801,0.7427,1.0,30.86318065561896
hcpd,hbn,age,137,25,0.8819,1.0,0.5778024037894801,0.8349,1.0,30.86318065561896
hcpd,hbn,age,137,32,0.94,1.0,0.5778024037894801,0.9123,1.0,30.86318065561896
hcpd,hbn,age,137,41,0.9806,1.0,0.5778024037894801,0.9675,1.0,30.86318065561896
hcpd,hbn,age,137,52,0.9964,1.0,0.5778024037894801,0.9942,1.0,30.86318065561896
hcpd,hbn,age,137,67,0.9999,1.0,0.5778024037894801,0.9991,1.0,30.86318065561896
hcpd,hbn,age,137,85,0.9999,1.0,0.5778024037894801,0.9999,1.0,30.86318065561896
hcpd,hbn,age,137,108,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,137,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,137,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,20,0.8119,1.0,0.5778024037894801,0.7678,1.0,30.86318065561896
hcpd,hbn,age,174,25,0.9022,1.0,0.5778024037894801,0.8592,1.0,30.86318065561896
hcpd,hbn,age,174,32,0.952,1.0,0.5778024037894801,0.9305,1.0,30.86318065561896
hcpd,hbn,age,174,41,0.9851,1.0,0.5778024037894801,0.974,1.0,30.86318065561896
hcpd,hbn,age,174,52,0.9981,1.0,0.5778024037894801,0.996,1.0,30.86318065561896
hcpd,hbn,age,174,67,0.9998,1.0,0.5778024037894801,0.9997,1.0,30.86318065561896
hcpd,hbn,age,174,85,0.9999,1.0,0.5778024037894801,0.9999,1.0,30.86318065561896
hcpd,hbn,age,174,108,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,137,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,174,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,20,0.827,1.0,0.5778024037894801,0.7755,1.0,30.86318065561896
hcpd,hbn,age,221,25,0.9157,1.0,0.5778024037894801,0.8654,1.0,30.86318065561896
hcpd,hbn,age,221,32,0.9597,1.0,0.5778024037894801,0.936,1.0,30.86318065561896
hcpd,hbn,age,221,41,0.9861,1.0,0.5778024037894801,0.9771,1.0,30.86318065561896
hcpd,hbn,age,221,52,0.9987,1.0,0.5778024037894801,0.9964,1.0,30.86318065561896
hcpd,hbn,age,221,67,1.0,1.0,0.5778024037894801,0.9998,1.0,30.86318065561896
hcpd,hbn,age,221,85,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,108,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,137,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,221,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,20,0.8369,1.0,0.5778024037894801,0.7865,1.0,30.86318065561896
hcpd,hbn,age,281,25,0.9256,1.0,0.5778024037894801,0.8789,1.0,30.86318065561896
hcpd,hbn,age,281,32,0.9637,1.0,0.5778024037894801,0.9434,1.0,30.86318065561896
hcpd,hbn,age,281,41,0.9873,1.0,0.5778024037894801,0.9786,1.0,30.86318065561896
hcpd,hbn,age,281,52,0.9993,1.0,0.5778024037894801,0.9963,1.0,30.86318065561896
hcpd,hbn,age,281,67,1.0,1.0,0.5778024037894801,0.9999,1.0,30.86318065561896
hcpd,hbn,age,281,85,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,108,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,137,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,281,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,20,0.8538,1.0,0.5778024037894801,0.7985,1.0,30.86318065561896
hcpd,hbn,age,358,25,0.9319,1.0,0.5778024037894801,0.8845,1.0,30.86318065561896
hcpd,hbn,age,358,32,0.97,1.0,0.5778024037894801,0.9497,1.0,30.86318065561896
hcpd,hbn,age,358,41,0.9887,1.0,0.5778024037894801,0.9795,1.0,30.86318065561896
hcpd,hbn,age,358,52,0.9997,1.0,0.5778024037894801,0.9964,1.0,30.86318065561896
hcpd,hbn,age,358,67,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,85,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,108,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,137,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,358,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,20,0.8561,1.0,0.5778024037894801,0.7931,1.0,30.86318065561896
hcpd,hbn,age,455,25,0.9362,1.0,0.5778024037894801,0.8796,1.0,30.86318065561896
hcpd,hbn,age,455,32,0.9755,1.0,0.5778024037894801,0.952,1.0,30.86318065561896
hcpd,hbn,age,455,41,0.9905,1.0,0.5778024037894801,0.9776,1.0,30.86318065561896
hcpd,hbn,age,455,52,0.9999,1.0,0.5778024037894801,0.9965,1.0,30.86318065561896
hcpd,hbn,age,455,67,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,85,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,108,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,137,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,455,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,20,0.8592,1.0,0.5778024037894801,0.7971,1.0,30.86318065561896
hcpd,hbn,age,499,25,0.9392,1.0,0.5778024037894801,0.8824,1.0,30.86318065561896
hcpd,hbn,age,499,32,0.9771,1.0,0.5778024037894801,0.9571,1.0,30.86318065561896
hcpd,hbn,age,499,41,0.9901,1.0,0.5778024037894801,0.9803,1.0,30.86318065561896
hcpd,hbn,age,499,52,1.0,1.0,0.5778024037894801,0.9966,1.0,30.86318065561896
hcpd,hbn,age,499,67,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,85,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,108,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,137,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,174,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,221,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,281,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,358,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,455,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,578,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,735,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,935,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,1189,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,hbn,age,499,1201,1.0,1.0,0.5778024037894801,1.0,1.0,30.86318065561896
hcpd,pnc,age,20,20,0.3825,1.0,0.4502126685669856,0.3398,1.0,35.19831096269175
hcpd,pnc,age,20,25,0.4619,1.0,0.4502126685669856,0.403,1.0,35.19831096269175
hcpd,pnc,age,20,32,0.5358,1.0,0.4502126685669856,0.4678,1.0,35.19831096269175
hcpd,pnc,age,20,41,0.6338,1.0,0.4502126685669856,0.5689,1.0,35.19831096269175
hcpd,pnc,age,20,52,0.7214,1.0,0.4502126685669856,0.6435,1.0,35.19831096269175
hcpd,pnc,age,20,67,0.812,1.0,0.4502126685669856,0.7432,1.0,35.19831096269175
hcpd,pnc,age,20,85,0.8858,1.0,0.4502126685669856,0.8234,1.0,35.19831096269175
hcpd,pnc,age,20,108,0.9414,1.0,0.4502126685669856,0.9034,1.0,35.19831096269175
hcpd,pnc,age,20,137,0.9784,1.0,0.4502126685669856,0.9514,1.0,35.19831096269175
hcpd,pnc,age,20,174,0.9902,1.0,0.4502126685669856,0.9756,1.0,35.19831096269175
hcpd,pnc,age,20,221,0.9933,1.0,0.4502126685669856,0.9889,1.0,35.19831096269175
hcpd,pnc,age,20,281,0.995,1.0,0.4502126685669856,0.993,1.0,35.19831096269175
hcpd,pnc,age,20,358,0.9953,1.0,0.4502126685669856,0.9938,1.0,35.19831096269175
hcpd,pnc,age,20,455,0.9968,1.0,0.4502126685669856,0.995,1.0,35.19831096269175
hcpd,pnc,age,20,578,0.9977,1.0,0.4502126685669856,0.9956,1.0,35.19831096269175
hcpd,pnc,age,20,735,0.9991,1.0,0.4502126685669856,0.998,1.0,35.19831096269175
hcpd,pnc,age,20,935,1.0,1.0,0.4502126685669856,0.9996,1.0,35.19831096269175
hcpd,pnc,age,20,1179,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,25,20,0.4038,1.0,0.4502126685669856,0.3643,1.0,35.19831096269175
hcpd,pnc,age,25,25,0.4945,1.0,0.4502126685669856,0.4304,1.0,35.19831096269175
hcpd,pnc,age,25,32,0.5688,1.0,0.4502126685669856,0.4986,1.0,35.19831096269175
hcpd,pnc,age,25,41,0.669,1.0,0.4502126685669856,0.606,1.0,35.19831096269175
hcpd,pnc,age,25,52,0.7576,1.0,0.4502126685669856,0.6883,1.0,35.19831096269175
hcpd,pnc,age,25,67,0.8508,1.0,0.4502126685669856,0.7852,1.0,35.19831096269175
hcpd,pnc,age,25,85,0.9143,1.0,0.4502126685669856,0.8629,1.0,35.19831096269175
hcpd,pnc,age,25,108,0.965,1.0,0.4502126685669856,0.9306,1.0,35.19831096269175
hcpd,pnc,age,25,137,0.9925,1.0,0.4502126685669856,0.9732,1.0,35.19831096269175
hcpd,pnc,age,25,174,0.9983,1.0,0.4502126685669856,0.9874,1.0,35.19831096269175
hcpd,pnc,age,25,221,0.9994,1.0,0.4502126685669856,0.998,1.0,35.19831096269175
hcpd,pnc,age,25,281,1.0,1.0,0.4502126685669856,0.9996,1.0,35.19831096269175
hcpd,pnc,age,25,358,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,25,455,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,25,578,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,25,735,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,25,935,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,25,1179,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,32,20,0.4201,1.0,0.4502126685669856,0.3883,1.0,35.19831096269175
hcpd,pnc,age,32,25,0.5081,1.0,0.4502126685669856,0.4556,1.0,35.19831096269175
hcpd,pnc,age,32,32,0.5915,1.0,0.4502126685669856,0.5248,1.0,35.19831096269175
hcpd,pnc,age,32,41,0.691,1.0,0.4502126685669856,0.631,1.0,35.19831096269175
hcpd,pnc,age,32,52,0.7832,1.0,0.4502126685669856,0.7097,1.0,35.19831096269175
hcpd,pnc,age,32,67,0.8667,1.0,0.4502126685669856,0.8068,1.0,35.19831096269175
hcpd,pnc,age,32,85,0.9294,1.0,0.4502126685669856,0.8837,1.0,35.19831096269175
hcpd,pnc,age,32,108,0.9727,1.0,0.4502126685669856,0.951,1.0,35.19831096269175
hcpd,pnc,age,32,137,0.9947,1.0,0.4502126685669856,0.9818,1.0,35.19831096269175
hcpd,pnc,age,32,174,0.9988,1.0,0.4502126685669856,0.993,1.0,35.19831096269175
hcpd,pnc,age,32,221,0.9998,1.0,0.4502126685669856,0.9991,1.0,35.19831096269175
hcpd,pnc,age,32,281,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,32,358,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,32,455,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,32,578,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,32,735,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,32,935,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,32,1179,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,41,20,0.4454,1.0,0.4502126685669856,0.4183,1.0,35.19831096269175
hcpd,pnc,age,41,25,0.5362,1.0,0.4502126685669856,0.4919,1.0,35.19831096269175
hcpd,pnc,age,41,32,0.6182,1.0,0.4502126685669856,0.5691,1.0,35.19831096269175
hcpd,pnc,age,41,41,0.7165,1.0,0.4502126685669856,0.671,1.0,35.19831096269175
hcpd,pnc,age,41,52,0.8083,1.0,0.4502126685669856,0.7572,1.0,35.19831096269175
hcpd,pnc,age,41,67,0.8921,1.0,0.4502126685669856,0.8472,1.0,35.19831096269175
hcpd,pnc,age,41,85,0.9443,1.0,0.4502126685669856,0.9155,1.0,35.19831096269175
hcpd,pnc,age,41,108,0.9795,1.0,0.4502126685669856,0.9663,1.0,35.19831096269175
hcpd,pnc,age,41,137,0.9975,1.0,0.4502126685669856,0.9899,1.0,35.19831096269175
hcpd,pnc,age,41,174,0.9999,1.0,0.4502126685669856,0.9974,1.0,35.19831096269175
hcpd,pnc,age,41,221,1.0,1.0,0.4502126685669856,0.9995,1.0,35.19831096269175
hcpd,pnc,age,41,281,1.0,1.0,0.4502126685669856,0.9999,1.0,35.19831096269175
hcpd,pnc,age,41,358,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,41,455,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,41,578,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,41,735,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,41,935,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,41,1179,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,52,20,0.4686,1.0,0.4502126685669856,0.4362,1.0,35.19831096269175
hcpd,pnc,age,52,25,0.5617,1.0,0.4502126685669856,0.5163,1.0,35.19831096269175
hcpd,pnc,age,52,32,0.6442,1.0,0.4502126685669856,0.5931,1.0,35.19831096269175
hcpd,pnc,age,52,41,0.7405,1.0,0.4502126685669856,0.6973,1.0,35.19831096269175
hcpd,pnc,age,52,52,0.8286,1.0,0.4502126685669856,0.7824,1.0,35.19831096269175
hcpd,pnc,age,52,67,0.901,1.0,0.4502126685669856,0.8601,1.0,35.19831096269175
hcpd,pnc,age,52,85,0.9503,1.0,0.4502126685669856,0.9259,1.0,35.19831096269175
hcpd,pnc,age,52,108,0.983,1.0,0.4502126685669856,0.9726,1.0,35.19831096269175
hcpd,pnc,age,52,137,0.9969,1.0,0.4502126685669856,0.9926,1.0,35.19831096269175
hcpd,pnc,age,52,174,0.9996,1.0,0.4502126685669856,0.9984,1.0,35.19831096269175
hcpd,pnc,age,52,221,1.0,1.0,0.4502126685669856,0.9999,1.0,35.19831096269175
hcpd,pnc,age,52,281,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,52,358,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,52,455,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,52,578,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,52,735,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,52,935,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,52,1179,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,67,20,0.5025,1.0,0.4502126685669856,0.4646,1.0,35.19831096269175
hcpd,pnc,age,67,25,0.6004,1.0,0.4502126685669856,0.5495,1.0,35.19831096269175
hcpd,pnc,age,67,32,0.6745,1.0,0.4502126685669856,0.6286,1.0,35.19831096269175
hcpd,pnc,age,67,41,0.7684,1.0,0.4502126685669856,0.7305,1.0,35.19831096269175
hcpd,pnc,age,67,52,0.8546,1.0,0.4502126685669856,0.8118,1.0,35.19831096269175
hcpd,pnc,age,67,67,0.9184,1.0,0.4502126685669856,0.8856,1.0,35.19831096269175
hcpd,pnc,age,67,85,0.9638,1.0,0.4502126685669856,0.9422,1.0,35.19831096269175
hcpd,pnc,age,67,108,0.9885,1.0,0.4502126685669856,0.9807,1.0,35.19831096269175
hcpd,pnc,age,67,137,0.9982,1.0,0.4502126685669856,0.9967,1.0,35.19831096269175
hcpd,pnc,age,67,174,0.9998,1.0,0.4502126685669856,0.9995,1.0,35.19831096269175
hcpd,pnc,age,67,221,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,67,281,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,67,358,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,67,455,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,67,578,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,67,735,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,67,935,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,67,1179,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
hcpd,pnc,age,85,20,0.5145,1.0,0.4502126685669856,0.4753,1.0,35.19831096269175
hcpd,pnc,age,85,25,0.6198,1.0,0.4502126685669856,0.565,1.0,35.19831096269175
hcpd,pnc,age,85,32,0.6928,1.0,0.4502126685669856,0.6409,1.0,35.19831096269175
hcpd,pnc,age,85,41,0.7843,1.0,0.4502126685669856,0.7446,1.0,35.19831096269175
hcpd,pnc,age,85,52,0.868,1.0,0.4502126685669856,0.8271,1.0,35.19831096269175
hcpd,pnc,age,85,67,0.9319,1.0,0.4502126685669856,0.8959,1.0,35.19831096269175
hcpd,pnc,age,85,85,0.9713,1.0,0.4502126685669856,0.9504,1.0,35.19831096269175
hcpd,pnc,age,85,108,0.993,1.0,0.4502126685669856,0.985,1.0,35.19831096269175
hcpd,pnc,age,85,137,0.999,1.0,0.4502126685669856,0.997,1.0,35.19831096269175
hcpd,pnc,age,85,174,1.0,1.0,0.4502126685669856,0.9995,1.0,35.19831096269175
hcpd,pnc,age,85,221,1.0,1.0,0.4502126685669856,1.0,1.0,35.19831096269175
