train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
abcd_2_scans,hbn,bmi,583,32,0.2767,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,41,0.3458,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,52,0.4061,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,67,0.4787,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,85,0.5715,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,108,0.6562,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,137,0.7543,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,174,0.8145,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,221,0.8912,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,281,0.936,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,358,0.9654,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,455,0.9848,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,578,0.9935,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,735,0.9985,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,583,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,20,0.2099,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,25,0.2589,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,32,0.2828,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,41,0.352,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,52,0.4227,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,67,0.4986,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,85,0.592,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,108,0.6831,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,137,0.7802,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,174,0.8431,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,221,0.913,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,281,0.9499,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,358,0.9775,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,455,0.9885,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,578,0.9971,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,735,0.9994,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,720,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,20,0.2094,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,25,0.2512,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,32,0.2757,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,41,0.3439,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,52,0.4226,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,67,0.4958,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,85,0.5883,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,108,0.6692,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,137,0.7754,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,174,0.8424,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,221,0.9137,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,281,0.9495,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,358,0.9728,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,455,0.9881,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,578,0.9946,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,735,0.9986,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,888,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,20,0.2131,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,25,0.2567,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,32,0.2848,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,41,0.3551,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,52,0.4334,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,67,0.5205,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,85,0.6072,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,108,0.6955,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,137,0.7977,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,174,0.863,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,221,0.9299,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,281,0.9642,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,358,0.9861,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,455,0.9941,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,578,0.998,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,735,0.9994,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1097,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,20,0.2169,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,25,0.2611,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,32,0.2904,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,41,0.3594,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,52,0.4335,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,67,0.5241,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,85,0.6114,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,108,0.7,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,137,0.8015,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,174,0.869,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,221,0.9372,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,281,0.9705,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,358,0.9898,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,455,0.9969,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,578,0.9991,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,735,0.9997,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1354,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,20,0.2195,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,25,0.2616,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,32,0.2919,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,41,0.3645,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,52,0.4428,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,67,0.5324,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,85,0.6185,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,108,0.7049,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,137,0.8136,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,174,0.8772,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,221,0.9449,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,281,0.9758,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,358,0.9921,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,455,0.9975,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,578,0.9999,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,735,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,1672,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,20,0.2222,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,25,0.259,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,32,0.2886,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,41,0.3717,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,52,0.456,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,67,0.5457,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,85,0.6319,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,108,0.7126,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,137,0.8237,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,174,0.8905,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,221,0.9566,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,281,0.9838,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,358,0.9942,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,455,0.9981,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,578,0.9994,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,735,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2064,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,20,0.2303,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,25,0.2667,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,32,0.2963,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,41,0.3814,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,52,0.471,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,67,0.5635,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,85,0.6488,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,108,0.7277,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,137,0.8399,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,174,0.8993,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,221,0.9673,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,281,0.9925,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,358,0.998,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,455,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,578,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,735,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,2548,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,20,0.2397,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,25,0.2674,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,32,0.3032,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,41,0.3835,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,52,0.4773,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,67,0.5746,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,85,0.6542,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,108,0.7322,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,137,0.846,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,174,0.91,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,221,0.9716,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,281,0.9973,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,358,0.9996,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,455,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,578,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,735,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,935,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hbn,bmi,3128,1122,1.0,1.0,0.2176266001019695,0.0,0.0,0.92957152488249
abcd_2_scans,hcpd,bmi,20,20,0.137,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,25,0.1491,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,32,0.1667,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,41,0.1894,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,52,0.212,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,67,0.2302,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,85,0.2598,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,108,0.2847,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,137,0.3159,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,174,0.3511,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,221,0.377,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,281,0.4078,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,358,0.4417,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,455,0.4792,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,578,0.5174,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,20,598,0.52,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,20,0.1567,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,25,0.1783,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,32,0.2002,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,41,0.2242,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,52,0.2566,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,67,0.2864,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,85,0.3215,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,108,0.3521,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,137,0.3876,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,174,0.4243,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,221,0.4581,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,281,0.4933,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,358,0.5238,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,455,0.556,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,578,0.5684,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,25,598,0.56,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,20,0.1631,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,25,0.1827,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,32,0.2106,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,41,0.2345,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,52,0.2655,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,67,0.2935,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,85,0.3254,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,108,0.3669,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,137,0.4067,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,174,0.4533,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,221,0.4948,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,281,0.5367,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,358,0.5746,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,455,0.6116,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,578,0.6367,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,30,598,0.64,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,20,0.177,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,25,0.1985,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,32,0.226,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,41,0.2527,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,52,0.2861,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,67,0.3213,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,85,0.3582,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,108,0.3971,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,137,0.4389,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,174,0.4882,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,221,0.529,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,281,0.5686,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,358,0.5951,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,455,0.6232,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,578,0.6479,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,38,598,0.65,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,20,0.1863,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,25,0.2092,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,32,0.2404,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,41,0.2771,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,52,0.3128,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,67,0.3534,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,85,0.3943,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,108,0.4461,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,137,0.4959,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,174,0.5532,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,221,0.6004,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,281,0.6498,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,358,0.6822,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,455,0.7175,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,578,0.7492,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,46,598,0.75,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,57,20,0.2008,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,57,25,0.2271,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,57,32,0.2649,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,57,41,0.2973,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,57,52,0.3455,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,57,67,0.3866,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,57,85,0.4347,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
abcd_2_scans,hcpd,bmi,57,108,0.4946,1.0,0.3773229711218584,0.0,0.0,0.7878030893623904
