train_dataset,pheno,num_train,train_seed,r_internal,q2_internal
pnc,age,27,64,0.2707876368119721,-0.0179190165495577
pnc,age,27,65,0.3034871136185995,0.0780812661135963
pnc,age,27,66,0.2445490766686814,-0.1243792017189879
pnc,age,27,67,0.3106638360812795,0.0222845414747577
pnc,age,27,68,0.373336069171131,0.1255676082852773
pnc,age,27,69,0.3198693325938679,0.0457901998856163
pnc,age,27,70,0.3262695332171323,0.0592242765643962
pnc,age,27,71,0.486108370749358,0.1451116935450528
pnc,age,27,72,0.3433424787343435,-0.0785248298496767
pnc,age,27,73,0.2526403618080512,-0.0692632510453563
pnc,age,27,74,0.3994753244345846,0.1110392502253418
pnc,age,27,75,-0.003294995233234,-0.25306677329609
pnc,age,27,76,0.2663891469351236,0.0100062924715723
pnc,age,27,77,0.2474088788213466,0.0404160603936324
pnc,age,27,78,0.0793327023534836,-0.0929420139467365
pnc,age,27,79,0.3430357049924897,0.0902087843031206
pnc,age,27,80,0.3086079866538924,-0.0026447350351344
pnc,age,27,81,0.3732797195587641,0.1374670298421703
pnc,age,27,82,0.2105579962063057,0.003329597616577
pnc,age,27,83,0.0199765396567059,-0.1979201459750985
pnc,age,27,84,0.019005256626048,-0.2611582296600625
pnc,age,27,85,0.3815123118235652,0.00285915010612
pnc,age,27,86,0.327609325188669,0.0021058514576709
pnc,age,27,87,0.3237254711569184,-0.0197692256155797
pnc,age,27,88,0.2227568920326581,-0.0181006598989319
pnc,age,27,89,0.2885157480063953,0.0529025122261339
pnc,age,27,90,0.2675999492840378,0.0365210654212825
pnc,age,27,91,0.3039291782617045,-0.0448930537924328
pnc,age,27,92,0.2604645217241774,0.0068667843715399
pnc,age,27,93,0.2313511269990027,0.046601745410457
pnc,age,27,94,0.4291485438084559,0.0414501676426564
pnc,age,27,95,0.3072657353118069,0.0405926275953488
pnc,age,27,96,0.3480996674659967,0.0195213981975858
pnc,age,27,97,0.2426430301479571,0.0377398999837332
pnc,age,27,98,0.1971282481448475,-0.0344285461627085
pnc,age,27,99,0.2404186933922075,0.0330451683638964
pnc,age,36,0,0.1756118857423722,-0.1385217294206617
pnc,age,36,1,0.2990801561437628,0.074475014220262
pnc,age,36,2,0.3222872537229177,0.0900095459014189
pnc,age,36,3,0.2882807847061079,0.0565376354759077
pnc,age,36,4,0.2155843153260607,0.0305369032051205
pnc,age,36,5,0.4725130364492114,0.2089553571699686
pnc,age,36,6,0.159048779094735,0.0008383102928508
pnc,age,36,7,0.2748163234953044,-0.3166186632210377
pnc,age,36,8,0.2586088757139198,0.0609548016963302
pnc,age,36,9,0.3057779331065759,0.0155264890004314
pnc,age,36,10,0.3490443784476216,0.0162451006397794
pnc,age,36,11,0.3118874923579992,0.0819051450283008
pnc,age,36,12,0.4585536830352661,0.2102558112214727
pnc,age,36,13,0.2242436970468346,0.0108960183237227
pnc,age,36,14,0.2279085607621657,0.025862175175671
pnc,age,36,15,0.2709680307354071,0.0425313027054656
pnc,age,36,16,0.4087375486270304,0.1530883039267738
pnc,age,36,17,0.2001826428839657,-0.0096363423004823
pnc,age,36,18,0.2918276167340555,-0.0143045414833711
pnc,age,36,19,0.3568702340084743,0.0936486958878203
pnc,age,36,20,0.3428581341231992,0.0937710784250679
pnc,age,36,21,0.2508377950088637,-0.0315318860871287
pnc,age,36,22,0.236852941155692,0.050774747414773
pnc,age,36,23,0.3471307947657581,-0.0060431479315892
pnc,age,36,24,0.3872797256486671,0.1161734934618698
pnc,age,36,25,0.3965189129851007,0.1378119040220743
pnc,age,36,26,0.2373142373239757,0.0512340604894953
pnc,age,36,27,0.2214672636193061,-0.0613300145948458
pnc,age,36,28,0.3224136031626908,0.082954392660103
pnc,age,36,29,0.3713895254334041,0.101170484264241
pnc,age,36,30,0.2380462356200069,0.0277840884773631
pnc,age,36,31,0.1737301370031044,0.0171077546953768
pnc,age,36,32,0.2191963616867907,0.0284427793144661
pnc,age,36,33,0.4312049345073834,0.0833804161157917
pnc,age,36,34,0.3415963297592529,0.0385594645383985
pnc,age,36,35,0.3095550553085303,-0.0523755990124688
pnc,age,36,36,0.3480332370325245,0.0151795761114307
pnc,age,36,37,0.4155498849955869,0.1378801581548917
pnc,age,36,38,0.3165092349520139,0.0437055921580538
pnc,age,36,39,0.2699504430773383,0.0267089577762095
pnc,age,36,40,0.2870338873166947,0.0221874410950307
pnc,age,36,41,0.2440318025403333,-0.031361586649043
pnc,age,36,42,0.127473512449276,0.0117197481333052
pnc,age,36,43,0.2735241134474102,0.0634854966025938
pnc,age,36,44,0.3109186232929124,0.0528650487657399
pnc,age,36,45,0.2681492546334316,-0.0188256715683823
pnc,age,36,46,0.2846934468521769,0.0777064075752163
pnc,age,36,47,0.3826869111339956,0.1362765966661587
pnc,age,36,48,0.0967468334416687,0.0084682558457621
pnc,age,36,49,0.3387751960883668,0.0295021143723519
pnc,age,36,50,0.3794868000518485,0.0282522831720565
pnc,age,36,51,0.072704707187178,-0.0305022589236545
pnc,age,36,52,0.2734832554797331,-0.0779268759687117
pnc,age,36,53,0.1176417479350149,0.0073333655467088
pnc,age,36,54,0.3058819659903761,-0.0735648930517076
pnc,age,36,55,0.3361144557985844,0.1018885475220331
pnc,age,36,56,0.3380797894958245,0.1018186857400276
pnc,age,36,57,0.3055025539883143,-0.1017075144672936
pnc,age,36,58,0.3115323783147983,-0.0181192350463164
pnc,age,36,59,0.1972951701480615,-0.0903456396099289
pnc,age,36,60,0.2885242926543045,0.0345824156181372
pnc,age,36,61,0.3658384112876545,0.1183869820805895
pnc,age,36,62,0.2015793380347273,0.0117475328457408
pnc,age,36,63,-0.2373779736683537,-0.0967074580023392
pnc,age,36,64,0.3238340910785677,-0.0159206882483766
pnc,age,36,65,0.3428818642561276,0.0718725756157095
pnc,age,36,66,0.2612980918473057,-0.100453653511118
pnc,age,36,67,0.3752693317029487,0.0593748310179783
pnc,age,36,68,0.3626042018058379,0.0149761041952396
pnc,age,36,69,0.3488432072100429,0.0962406583161311
pnc,age,36,70,0.3836009161976897,0.0611003380676316
pnc,age,36,71,0.4623331528472387,0.169333126607996
pnc,age,36,72,0.347200753721141,0.0463695177014517
pnc,age,36,73,0.2038921899027221,-0.0393375308681465
pnc,age,36,74,0.3629178744544656,0.1116351802468809
pnc,age,36,75,0.2660488478495082,-0.0643261301354876
pnc,age,36,76,0.3322710159699365,0.1032783380463139
pnc,age,36,77,0.2891716713655132,0.0676178501639519
pnc,age,36,78,0.0748898137311231,-0.1233821514334267
pnc,age,36,79,0.3483849037865774,0.0741515732096319
pnc,age,36,80,0.307877406633016,-0.0269635830033911
pnc,age,36,81,0.3882236971413278,0.1450400828278203
pnc,age,36,82,0.2170303733212926,-0.0063997506096165
pnc,age,36,83,0.1005054532559829,-0.1219138188922002
pnc,age,36,84,0.1400295330224026,-0.1994159551111394
pnc,age,36,85,0.3558276688313823,0.0323355878869786
pnc,age,36,86,0.3949869153909855,0.1341597092185695
pnc,age,36,87,0.39136043921249,0.0624677615478035
pnc,age,36,88,0.3404388857021156,0.054630979662581
pnc,age,36,89,0.2276948556665294,0.0013816062104182
pnc,age,36,90,0.3147594716547949,0.0963019807394166
pnc,age,36,91,0.3062229223077997,0.0817297131326167
pnc,age,36,92,0.3130477873252799,0.0944026329575067
pnc,age,36,93,0.2566257432133195,0.0619944165177243
pnc,age,36,94,0.4453348006391767,0.0669462335532873
pnc,age,36,95,0.3649289488081861,0.0316384732193727
pnc,age,36,96,0.2479958183247926,-0.0422761022931124
pnc,age,36,97,0.2775859155574691,0.0128054556615744
pnc,age,36,98,0.2717674680781217,0.0556334649137123
pnc,age,36,99,0.2627585326691276,0.0551592390831767
pnc,age,48,0,0.1535050708520622,-0.1687388308470989
pnc,age,48,1,0.3607188859578397,0.1142443182928787
pnc,age,48,2,0.2902800610568279,0.0801852091298837
pnc,age,48,3,0.2947161994035294,0.0827251260719694
pnc,age,48,4,0.2873849349058451,0.0812417923863257
pnc,age,48,5,0.3506467991709156,0.0951288894768271
pnc,age,48,6,0.2219916170862184,0.0414777064105926
pnc,age,48,7,0.2608895481143976,-0.1621974837024744
pnc,age,48,8,0.295552563531837,0.0704324351338964
pnc,age,48,9,0.2148514718151213,-0.0114725601595053
pnc,age,48,10,0.3859392872041987,0.0373065620820227
pnc,age,48,11,0.3376823999502485,0.1063457310004362
pnc,age,48,12,0.4373658662611827,0.1361542917120054
pnc,age,48,13,0.3001025141410308,0.0384079841098177
pnc,age,48,14,0.2750544023193839,0.0327837062719685
pnc,age,48,15,0.3302675928068945,0.1071179939766286
pnc,age,48,16,0.3874219952976864,0.1235710994538815
pnc,age,48,17,0.2595890361769158,0.0279784372212907
pnc,age,48,18,0.2962618674376965,0.0463172534113381
pnc,age,48,19,0.2929633729842602,0.0830187114626327
pnc,age,48,20,0.3720682320192779,0.1251701367296659
pnc,age,48,21,0.2066857490803442,0.0057158665777612
pnc,age,48,22,0.2563433722438551,0.0366367670840258
pnc,age,48,23,0.2303345276402381,-0.0245375898965363
pnc,age,48,24,0.3710410819891701,0.0931626012282864
pnc,age,48,25,0.4004450019615511,0.1577719890777258
pnc,age,48,26,0.2293826721301274,0.0485128691527516
pnc,age,48,27,0.2302768719692322,-0.0382885826305186
pnc,age,48,28,0.3885380178501217,0.149264120732954
pnc,age,48,29,0.4029901250052078,0.1317436176141798
pnc,age,48,30,0.243384720712302,0.0471739084641508
pnc,age,48,31,0.274339820789846,0.0572784932384293
pnc,age,48,32,0.3120624411529131,0.0661668423022466
pnc,age,48,33,0.4823438374822533,0.2216297523305905
pnc,age,48,34,0.3642506937314597,0.0523292102857463
pnc,age,48,35,0.3132007234600376,0.0173632857590244
pnc,age,48,36,0.368223118880047,0.079095768408427
pnc,age,48,37,0.3826492358388689,0.1290439725880632
pnc,age,48,38,0.3473791092545562,0.0996454390287705
pnc,age,48,39,0.3466422781202998,0.1023677215430468
pnc,age,48,40,0.3053779190949274,0.0508854197803964
pnc,age,48,41,0.276844338883959,-0.051106004178473
pnc,age,48,42,0.2413123842870273,0.0476734727817862
pnc,age,48,43,0.3203741924784934,0.0997387986253456
pnc,age,48,44,0.4075100417767975,0.1475759740774178
pnc,age,48,45,0.2446983882867342,0.0001939381465079
pnc,age,48,46,0.2833633558035573,0.0695845984635807
pnc,age,48,47,0.3412465780487752,0.1114251506950875
pnc,age,48,48,0.1330319009832598,0.0171224872980466
pnc,age,48,49,0.284914881019322,0.0650410893974611
pnc,age,48,50,0.3250999244498178,0.0730890835062219
pnc,age,48,51,0.1921498292617495,0.0020734448509563
pnc,age,48,52,0.3175231205053092,0.0263203273923324
pnc,age,48,53,0.280744745749022,0.0787734196623878
pnc,age,48,54,0.3869852493993082,0.0021161473739819
pnc,age,48,55,0.3872053848095509,0.1496989888995755
pnc,age,48,56,0.3902222998491232,0.1257749513120282
pnc,age,48,57,0.3207695612700724,-0.0019820262596281
pnc,age,48,58,0.3074468596433941,-0.0086038206178031
pnc,age,48,59,0.1887281133887885,-0.0630439205512198
pnc,age,48,60,0.2822541259720041,-0.0089349405462233
pnc,age,48,61,0.3656730611808731,0.1078939424586838
pnc,age,48,62,0.3361425207834673,0.0995897376974899
pnc,age,48,63,0.1713690798712269,-0.0976472996330697
pnc,age,48,64,0.3393948539173118,0.0645771712291867
pnc,age,48,65,0.2933269120413169,0.0855982986043891
pnc,age,48,66,0.2606216860732018,-0.0737290442978118
pnc,age,48,67,0.4009282762288711,0.1189423293165387
pnc,age,48,68,0.3216103430230256,0.0238341733309914
pnc,age,48,69,0.3625569971154913,0.1207702175225774
pnc,age,48,70,0.3939498608572155,0.137349209362918
pnc,age,48,71,0.4868289876559628,0.1961106645322281
pnc,age,48,72,0.3797895801686866,-0.002226409320837
pnc,age,48,73,0.1444124892698416,-0.0777321342630752
pnc,age,48,74,0.3535386713634344,0.0736394877972835
pnc,age,48,75,0.4993832303157149,0.1490593599395067
pnc,age,48,76,0.3563605327669814,0.1236728750606741
pnc,age,48,77,0.4096554180986045,0.1614436193108109
pnc,age,48,78,0.0391438459229916,-0.0657489206770245
pnc,age,48,79,0.3849587923651523,0.1368856677633431
pnc,age,48,80,0.321517365226298,-0.0940385931787297
pnc,age,48,81,0.3858421745586313,0.1483604734573123
pnc,age,48,82,0.1885085868535981,-0.0558573897947853
pnc,age,48,83,0.3714147056302236,0.1036233790341057
pnc,age,48,84,0.449810042728643,0.013718887812217
pnc,age,48,85,0.3495974114164658,0.0482834182843114
pnc,age,48,86,0.3325545011950053,0.0953126591718234
pnc,age,48,87,0.4105786087923679,0.0292855639921578
pnc,age,48,88,0.3240860363789553,0.0571922724034972
pnc,age,48,89,0.2364148763192716,0.0210840499415116
pnc,age,48,90,0.3467714579243469,0.1003007282070704
pnc,age,48,91,0.3562495160382105,0.0920776708534214
pnc,age,48,92,0.3518648912990215,0.1169949810032503
pnc,age,48,93,0.3050275666465313,0.0255474534038961
pnc,age,48,94,0.4156918829341058,0.155187982957607
pnc,age,48,95,0.3959651276464202,0.0884902278601013
pnc,age,48,96,0.3126122151006909,0.001942042056103
pnc,age,48,97,0.3581232198283344,0.0981112376060812
pnc,age,48,98,0.3190634518289336,0.0616429633472455
pnc,age,48,99,0.2635653683004699,0.0295065487802949
pnc,age,64,0,0.3173896361173109,0.0133136734195082
pnc,age,64,1,0.4565813409275617,0.1950778849670873
pnc,age,64,2,0.1542252047101885,-0.0190023453047007
pnc,age,64,3,0.2573324548394436,0.0418166197627515
pnc,age,64,4,0.3473890939626555,0.1187000388777766
pnc,age,64,5,0.3678850525556958,0.0935676805980258
pnc,age,64,6,0.2657645134866792,0.0318159564067104
pnc,age,64,7,0.2970629409718767,-0.0966654152045149
pnc,age,64,8,0.3318612351995673,0.0878543016737372
pnc,age,64,9,0.2542865723798462,-0.0046138879289441
pnc,age,64,10,0.4122373573705074,0.161149487152547
pnc,age,64,11,0.3296015908511202,0.0928369642159878
pnc,age,64,12,0.4496233672772547,0.1839460953509706
pnc,age,64,13,0.3494247493116607,0.0816998590504988
pnc,age,64,14,0.293544813203914,0.0641613936359734
pnc,age,64,15,0.325314158163653,0.0919472504393015
pnc,age,64,16,0.3149018379777836,0.0619837653078283
pnc,age,64,17,0.2652449475703504,0.0074223056896234
pnc,age,64,18,0.4055445100720572,0.1277812006141171
pnc,age,64,19,0.3692070383242416,0.1342647902812925
pnc,age,64,20,0.3775423347280578,0.1281024663583189
pnc,age,64,21,0.2684858955290943,0.0641321640242614
pnc,age,64,22,0.2424145707220605,-0.0237043541699129
pnc,age,64,23,0.4290498614598061,0.1464414157979151
pnc,age,64,24,0.3467518600500094,0.0608454000922913
pnc,age,64,25,0.3791248613910839,0.1340687298879036
pnc,age,64,26,0.2439058466095419,0.044935238303754
pnc,age,64,27,0.2212565774917175,-0.1048355740485287
pnc,age,64,28,0.4176183558447908,0.1739838392841231
pnc,age,64,29,0.4396093989666279,0.1832321560470911
pnc,age,64,30,0.2865671009581405,0.0330072585576916
pnc,age,64,31,0.2847849379144314,0.0539270109546905
pnc,age,64,32,0.2744631822249381,-0.0210855727503262
pnc,age,64,33,0.4665673487748981,0.2149281963152765
pnc,age,64,34,0.4647173972381387,0.0584666519464561
pnc,age,64,35,0.382243169045944,0.1104956170387468
pnc,age,64,36,0.3638873619123467,0.0922437190069835
pnc,age,64,37,0.4300771998949988,0.1452426189755332
pnc,age,64,38,0.490230559529975,0.2147714885807914
pnc,age,64,39,0.3606186608456149,0.1084306624525641
pnc,age,64,40,0.3673276956251978,0.10640309930953
pnc,age,64,41,0.3683166595288322,0.1068979688402242
pnc,age,64,42,0.2947257064781658,0.0810355095336781
pnc,age,64,43,0.2956158316112358,0.0825513531600854
pnc,age,64,44,0.4252834164111762,0.1499652212419485
pnc,age,64,45,0.2431016180750322,0.0132616654495606
pnc,age,64,46,0.3185523471776395,0.0813770898782022
pnc,age,64,47,0.3237959836933018,0.0852644584129876
pnc,age,64,48,0.2079593850686671,0.0026038045222307
pnc,age,64,49,0.4115265840101944,0.1670431815417048
pnc,age,64,50,0.3790455053973944,0.1360379470853121
pnc,age,64,51,0.3089701947680212,0.0915014875341416
pnc,age,64,52,0.3048796673451054,0.06530770740791
pnc,age,64,53,0.2177906303579232,0.020532879001511
pnc,age,64,54,0.4050848083955662,0.1176838869849832
pnc,age,64,55,0.4172201430767208,0.1590999183363746
pnc,age,64,56,0.422030445631589,0.1492079284369094
pnc,age,64,57,0.2326517425523907,0.0144257504681633
pnc,age,64,58,0.3375734694963906,-0.0365050293886586
pnc,age,64,59,0.2752446893193671,0.0081694528796849
pnc,age,64,60,0.3423209218484236,0.0785793346677629
pnc,age,64,61,0.3870959310481083,0.133604445879729
pnc,age,64,62,0.3318553190170383,0.098354129541337
pnc,age,64,63,0.3385536204882125,0.0513278241015657
pnc,age,64,64,0.3066062524486211,0.0466508639453067
pnc,age,64,65,0.3328232636153655,0.0941780542562871
pnc,age,64,66,0.3057594023274857,0.0529485438987205
pnc,age,64,67,0.4113168158975473,0.1035725867808051
pnc,age,64,68,0.3344447309610538,0.0930412399763251
pnc,age,64,69,0.3605211704389272,0.1284710776770334
pnc,age,64,70,0.4655254365011503,0.2053763587389561
pnc,age,64,71,0.4341302420753387,0.1809185695102675
pnc,age,64,72,0.3504131133544858,0.1103467390197406
pnc,age,64,73,0.2286627467034003,-0.0406662819635674
pnc,age,64,74,0.4909681593131368,0.1643409910065528
pnc,age,64,75,0.5269627769612644,0.1721125720276726
pnc,age,64,76,0.4364391054089426,0.1826350555628212
pnc,age,64,77,0.3582435593666045,0.1167248048509626
pnc,age,64,78,0.4508859981443417,0.151494092746272
pnc,age,64,79,0.353422268867861,0.1213389336975816
pnc,age,64,80,0.3232587401080155,-0.0451280763675261
pnc,age,64,81,0.4080178225452652,0.1578283148886886
pnc,age,64,82,0.2139001335575132,-0.0351228501021019
pnc,age,64,83,0.4988469625535452,0.1380880544433682
pnc,age,64,84,0.4378361596953366,0.1253098390679436
pnc,age,64,85,0.3323723073017734,0.0903365703880725
pnc,age,64,86,0.3437054460890915,0.0939562907207126
pnc,age,64,87,0.4466602976938431,0.0967611402317778
pnc,age,64,88,0.2975516321583357,0.0688962377653704
pnc,age,64,89,0.2778039589072336,0.0218940428820706
pnc,age,64,90,0.4327470624346209,0.1650310857264709
pnc,age,64,91,0.3842327182286828,0.1052658987045113
pnc,age,64,92,0.3303339958778863,0.0357870246681425
pnc,age,64,93,0.3268604048785266,0.0718836739298134
pnc,age,64,94,0.4112508440825491,0.1651228283252974
pnc,age,64,95,0.461143591568812,0.1454530285259351
pnc,age,64,96,0.3383774542758526,0.0829549924913406
pnc,age,64,97,0.3250895522606221,0.0519909943935142
pnc,age,64,98,0.2670135691957759,-0.006003846679877
pnc,age,64,99,0.2835127487820789,0.0195595569519057
pnc,age,85,0,0.398938971207223,0.1088314287621011
pnc,age,85,1,0.4554841335975476,0.1856234322531281
pnc,age,85,2,0.3636645589688621,0.1243296408973395
pnc,age,85,3,0.3665996678000416,0.119426088239638
pnc,age,85,4,0.3507918734780265,0.1015563991601784
pnc,age,85,5,0.4730470960081544,0.2008074249568611
pnc,age,85,6,0.4097453315006893,0.1588990169372212
pnc,age,85,7,0.3156877608098584,-0.0475052592475235
pnc,age,85,8,0.3187438692651608,0.0335848172157496
pnc,age,85,9,0.2767501422957024,0.0461830676073179
pnc,age,85,10,0.4119608898505394,0.1627698677208845
pnc,age,85,11,0.4053070951525601,0.1606161962528614
pnc,age,85,12,0.4442364469096184,0.1872703899390523
pnc,age,85,13,0.395866075938918,0.1556559793837753
pnc,age,85,14,0.3293405298990765,0.095025685891698
pnc,age,85,15,0.3392508336997828,0.0815832810762602
pnc,age,85,16,0.4551496367293007,0.206935524145014
pnc,age,85,17,0.310128600272889,0.0357681340623766
pnc,age,85,18,0.3889506956928286,0.1293471867714819
pnc,age,85,19,0.4778901387050694,0.2245024010438394
pnc,age,85,20,0.3679777088854326,0.1284557850906893
pnc,age,85,21,0.3072308021790334,0.0541194881454214
pnc,age,85,22,0.2424873734477278,-0.002976052667122
pnc,age,85,23,0.4403352918640662,0.1833823257242706
pnc,age,85,24,0.3605963473343898,0.0928402765589165
pnc,age,85,25,0.4452546875630865,0.1981381070277986
pnc,age,85,26,0.3481819619561186,0.0917114496302918
pnc,age,85,27,0.1993606573397177,-0.1063313705526474
pnc,age,85,28,0.3864310456960138,0.1278560385930343
pnc,age,85,29,0.4499911853257396,0.1926312788799389
pnc,age,85,30,0.3226402823803475,0.0337267329874778
pnc,age,85,31,0.3537679793690317,0.1140798840885398
pnc,age,85,32,0.2750254960304957,-0.0786665072481815
pnc,age,85,33,0.4316180705764224,0.1801451744667925
pnc,age,85,34,0.5035246999800161,0.2209677197050864
