train_dataset,pheno,num_train,train_seed,r_internal,q2_internal
hcpd,mr_scaled,48,52,0.1533864029804158,0.005549263820208
hcpd,mr_scaled,48,53,0.1531607054425891,-0.0494061121586255
hcpd,mr_scaled,48,54,0.1400851079168837,-0.0332261728363172
hcpd,mr_scaled,48,55,-0.0210766733758051,-0.0230984262380422
hcpd,mr_scaled,48,56,0.1739824695347319,-0.0110832874476545
hcpd,mr_scaled,48,57,0.0501339358182352,-0.1142121500878652
hcpd,mr_scaled,48,58,0.0994216409884971,-0.1010632349555105
hcpd,mr_scaled,48,59,0.3269306475227647,0.094131838622351
hcpd,mr_scaled,48,60,0.1637195399069628,0.0057809585226358
hcpd,mr_scaled,48,61,-0.0261160771460892,-0.1518977176333269
hcpd,mr_scaled,48,62,0.2725766911922258,0.0583118580028709
hcpd,mr_scaled,48,63,-0.0029331503176133,-0.1510721517721103
hcpd,mr_scaled,48,64,0.2516478024227426,0.0060969597157938
hcpd,mr_scaled,48,65,-0.1140977983840514,-0.0128418138647485
hcpd,mr_scaled,48,66,-0.0121305259069746,-0.0270911649283984
hcpd,mr_scaled,48,67,0.2020017516631843,0.0386796811027527
hcpd,mr_scaled,48,68,0.1066854212209448,-0.0637780412574899
hcpd,mr_scaled,48,69,0.0179343539321341,-0.1657969562993784
hcpd,mr_scaled,48,70,0.1334170534765304,-0.1463358155263674
hcpd,mr_scaled,48,71,0.106960474166926,-0.0729868205173298
hcpd,mr_scaled,48,72,0.195142557825732,0.003426985514121
hcpd,mr_scaled,48,73,0.0943946904345824,-0.040878965244526
hcpd,mr_scaled,48,74,0.0409217743177224,-0.0233780402049821
hcpd,mr_scaled,48,75,0.1274046030489434,-0.0273118955727318
hcpd,mr_scaled,48,76,0.0322290809830799,-0.0393822285708409
hcpd,mr_scaled,48,77,0.0314909891559823,-0.0918951673832493
hcpd,mr_scaled,48,78,0.2199311349429704,0.039515995491184
hcpd,mr_scaled,48,79,0.3697456952468549,-0.0012960911106747
hcpd,mr_scaled,48,80,-0.0351595926127732,-0.2229926444003411
hcpd,mr_scaled,48,81,0.100042557823006,-0.0102304793092762
hcpd,mr_scaled,48,82,0.1780387611736442,-0.0170082619354037
hcpd,mr_scaled,48,83,0.159672248971152,0.0028530492066616
hcpd,mr_scaled,48,84,0.1462834189268177,0.009773365848843
hcpd,mr_scaled,48,85,0.0011910900611037,-0.1634609584060498
hcpd,mr_scaled,48,86,0.056149662392623,-0.0875356684381587
hcpd,mr_scaled,48,87,0.2035525771228434,0.0054791458487449
hcpd,mr_scaled,48,88,0.1888464715781669,0.0087269314504693
hcpd,mr_scaled,48,89,0.0964191995050992,-0.0019726605310772
hcpd,mr_scaled,48,90,0.1172369538621468,0.0033664687806177
hcpd,mr_scaled,48,91,-0.1173829100328697,-0.1223572462188258
hcpd,mr_scaled,48,92,0.0956480085192049,-0.0418428129920953
hcpd,mr_scaled,48,93,0.1607738312886228,0.0026048047779714
hcpd,mr_scaled,48,94,0.0105583518941048,-0.1221172398780627
hcpd,mr_scaled,48,95,0.1189748680150223,0.0111703273129438
hcpd,mr_scaled,48,96,0.2763773258186007,-0.0329507097285279
hcpd,mr_scaled,48,97,0.1475408717746766,-0.0673041417165298
hcpd,mr_scaled,48,98,0.0358804608231591,-0.0177932571412975
hcpd,mr_scaled,48,99,0.1194362796917833,-0.1748055263696224
hcpd,mr_scaled,64,0,0.0296054735935576,-0.013258420213446
hcpd,mr_scaled,64,1,-0.0696225460420445,-0.3024837906693709
hcpd,mr_scaled,64,2,0.2548667706976626,0.0102298922766081
hcpd,mr_scaled,64,3,-0.0088936495578292,-0.1092078493854249
hcpd,mr_scaled,64,4,0.3148881393688452,0.0788386249916835
hcpd,mr_scaled,64,5,0.3339289687565058,0.0880497920509564
hcpd,mr_scaled,64,6,0.0575601175697318,0.0002850966899597
hcpd,mr_scaled,64,7,0.0842189294008333,-0.0160360423384489
hcpd,mr_scaled,64,8,0.150893093128125,0.0086248036660131
hcpd,mr_scaled,64,9,0.0151141356037309,-0.0377135257538303
hcpd,mr_scaled,64,10,0.1399184465778757,-0.0735413267493123
hcpd,mr_scaled,64,11,-0.0145706757047514,-0.1259719011870652
hcpd,mr_scaled,64,12,0.2499831884075646,0.0397714246757379
hcpd,mr_scaled,64,13,0.1681847563284869,-0.03799755644264
hcpd,mr_scaled,64,14,0.0874744144929414,-0.035752921282339
hcpd,mr_scaled,64,15,0.2082836692389824,-0.0222348643067478
hcpd,mr_scaled,64,16,0.1654297392114926,-0.0648599238042337
hcpd,mr_scaled,64,17,0.245000224192911,-0.0009184909757111
hcpd,mr_scaled,64,18,0.1967570147446186,0.0119093257583631
hcpd,mr_scaled,64,19,0.0582013764200797,-0.129581102461308
hcpd,mr_scaled,64,20,0.095798097181257,-0.0665538744650173
hcpd,mr_scaled,64,21,0.1890919767150216,0.0334417731615405
hcpd,mr_scaled,64,22,0.1924607281677012,-0.0178608987703001
hcpd,mr_scaled,64,23,0.2819638220487755,0.0725759200351719
hcpd,mr_scaled,64,24,0.0694048537262307,-0.0535043697152113
hcpd,mr_scaled,64,25,0.0643384951228326,-0.0452347992135928
hcpd,mr_scaled,64,26,0.162922770434972,-0.0357795998122139
hcpd,mr_scaled,64,27,0.2156566618674696,-0.0013911639102874
hcpd,mr_scaled,64,28,0.38164088540456,0.0996145767938755
hcpd,mr_scaled,64,29,0.1580172975874683,0.0173147128908394
hcpd,mr_scaled,64,30,0.0486713498479325,0.0015062056169534
hcpd,mr_scaled,64,31,0.0393756747100091,-0.091782911885023
hcpd,mr_scaled,64,32,0.1196216444173593,-0.0712653604278628
hcpd,mr_scaled,64,33,0.2531455160512046,0.0312801948746334
hcpd,mr_scaled,64,34,0.0593112008299877,-0.2473594758668014
hcpd,mr_scaled,64,35,0.2243264533307429,0.0194804092850462
hcpd,mr_scaled,64,36,0.1774367995592242,0.0048650956910805
hcpd,mr_scaled,64,37,0.2560039883064081,0.0015641738917222
hcpd,mr_scaled,64,38,0.1494375075218156,-0.0736286527108518
hcpd,mr_scaled,64,39,0.224616450922456,0.0194951183176412
hcpd,mr_scaled,64,40,0.1043432022977464,-0.1446702817859457
hcpd,mr_scaled,64,41,0.3444954442075242,0.1066781494416988
hcpd,mr_scaled,64,42,0.1735323389499274,-0.0896954553399937
hcpd,mr_scaled,64,43,0.1637974542165563,-0.0052687607348476
hcpd,mr_scaled,64,44,0.0397859304134138,-0.03723885622427
hcpd,mr_scaled,64,45,0.3145174013075362,0.0949677366907385
hcpd,mr_scaled,64,46,0.2882267916489858,0.0770742997144662
hcpd,mr_scaled,64,47,0.0869189011759922,-0.2443909725759874
hcpd,mr_scaled,64,48,0.2004722542355342,-0.0068701449064407
hcpd,mr_scaled,64,49,0.1901315601338606,-0.0630244407007785
hcpd,mr_scaled,64,50,0.2900998449998239,-0.0333022385729198
hcpd,mr_scaled,64,51,-0.0047413907911097,-0.0029563375478989
hcpd,mr_scaled,64,52,0.1257006012574386,-0.0484472205571286
hcpd,mr_scaled,64,53,0.1751865914854856,-0.1281149245965795
hcpd,mr_scaled,64,54,0.1324980562979403,-0.0235420049461316
hcpd,mr_scaled,64,55,0.0324774529969918,-0.0728035378634657
hcpd,mr_scaled,64,56,0.2133040746464453,0.003541439944763
hcpd,mr_scaled,64,57,0.0698753962552603,-0.0964478898858136
hcpd,mr_scaled,64,58,0.0595164126185785,-0.1754125486460065
hcpd,mr_scaled,64,59,0.2117318745844178,0.0142466854358194
hcpd,mr_scaled,64,60,0.0344683664572058,0.0009605911577186
hcpd,mr_scaled,64,61,-0.0231896782766756,-0.1525992151329636
hcpd,mr_scaled,64,62,0.2819851391914739,0.066272929160867
hcpd,mr_scaled,64,63,0.0417691178366327,-0.091900186756834
hcpd,mr_scaled,64,64,0.2970420541751571,0.0754346988950216
hcpd,mr_scaled,64,65,-0.0308843652588965,-0.0940871366384121
hcpd,mr_scaled,64,66,0.0489080321160966,-0.0124200742844977
hcpd,mr_scaled,64,67,0.1834544856297148,0.0008521005870361
hcpd,mr_scaled,64,68,0.125679963576907,-0.0641022008416729
hcpd,mr_scaled,64,69,-0.0759597190868613,-0.2004919156853173
hcpd,mr_scaled,64,70,0.1553193264605012,-0.1032996715602638
hcpd,mr_scaled,64,71,0.071201168781477,-0.0219521637629958
hcpd,mr_scaled,64,72,0.1862194054694465,0.0103383333096293
hcpd,mr_scaled,64,73,0.1601532171664309,0.0016252154788086
hcpd,mr_scaled,64,74,0.0315702019801616,-0.0228429763092778
hcpd,mr_scaled,64,75,0.1864150680580504,0.0336525787696158
hcpd,mr_scaled,64,76,-0.0264634884445129,-0.064619500042353
hcpd,mr_scaled,64,77,0.122516608554902,-0.0636100939735659
hcpd,mr_scaled,64,78,0.1676026921976561,-0.0034801134565241
hcpd,mr_scaled,64,79,0.2528739961317922,-0.0192741672253184
hcpd,mr_scaled,64,80,-0.0925070670795354,-0.26496818577345
hcpd,mr_scaled,64,81,0.1885842246833834,0.0061364071217907
hcpd,mr_scaled,64,82,0.2024373482092088,0.0144510452539791
hcpd,mr_scaled,64,83,0.1967004170610027,0.0110016293817353
hcpd,mr_scaled,64,84,0.1720832585714954,0.0261335388666326
hcpd,mr_scaled,64,85,0.1373425636437751,-0.0336232136741887
hcpd,mr_scaled,64,86,0.006280804897958,-0.1871804118428932
hcpd,mr_scaled,64,87,0.1873629183705464,-0.0365762559529971
hcpd,mr_scaled,64,88,0.2784817563716952,0.012439268951817
hcpd,mr_scaled,64,89,0.0778257832229392,-0.0984788240680001
hcpd,mr_scaled,64,90,0.0804370607412601,0.0018542587715356
hcpd,mr_scaled,64,91,-0.0063974888411857,-0.0630198493939711
hcpd,mr_scaled,64,92,0.0840666419317125,-0.1843403847626237
hcpd,mr_scaled,64,93,0.2990086885080179,0.0872349691694809
hcpd,mr_scaled,64,94,0.224303385483245,0.0027855411953237
hcpd,mr_scaled,64,95,0.043778747193061,-0.0307472433553637
hcpd,mr_scaled,64,96,0.1638530397379065,-0.0470503943294298
hcpd,mr_scaled,64,97,0.2057298197889332,0.0134920649838378
hcpd,mr_scaled,64,98,0.1954021446157896,-0.0036005657478863
hcpd,mr_scaled,64,99,0.0114789077900824,-0.3696145364186711
hcpd,mr_scaled,85,0,0.0306078668861562,-0.0680769745662284
hcpd,mr_scaled,85,1,-0.0463769401180022,-0.2379837682854269
hcpd,mr_scaled,85,2,0.2599762199992778,0.0330461988161421
hcpd,mr_scaled,85,3,0.2431889116136821,0.020611759200883
hcpd,mr_scaled,85,4,0.2917423512290222,0.0644309907528162
hcpd,mr_scaled,85,5,0.3093108183194774,0.081919517651082
hcpd,mr_scaled,85,6,0.0938438627373719,0.0013372476379966
hcpd,mr_scaled,85,7,0.1825236314759884,0.0270991182952565
hcpd,mr_scaled,85,8,0.1160622484251599,-0.0639024261895377
hcpd,mr_scaled,85,9,0.0823838249758265,0.004152490246338
hcpd,mr_scaled,85,10,0.1304311870866601,-0.0408580943200305
hcpd,mr_scaled,85,11,0.0541364014854447,-0.070037657136694
hcpd,mr_scaled,85,12,0.2770082264143346,0.0674480195135599
hcpd,mr_scaled,85,13,0.2809761872991383,0.0543797902736589
hcpd,mr_scaled,85,14,0.1395379046277374,-0.0404794623271245
hcpd,mr_scaled,85,15,0.2664622087977525,0.0319545206325846
hcpd,mr_scaled,85,16,0.3911226078400312,0.083626988978923
hcpd,mr_scaled,85,17,0.1959908281079846,0.0166749109350583
hcpd,mr_scaled,85,18,0.1698476799609762,0.0209083497588735
hcpd,mr_scaled,85,19,0.1268036378968018,-0.1296892465664325
hcpd,mr_scaled,85,20,0.1477933623981316,-0.059154522280781
hcpd,mr_scaled,85,21,0.1950998758117411,-0.0254781057201127
hcpd,mr_scaled,85,22,0.1446737468014897,-0.1029212829859931
hcpd,mr_scaled,85,23,0.2381691666921458,0.0445636820172036
hcpd,mr_scaled,85,24,0.1376150256904839,-0.0593646903070133
hcpd,mr_scaled,85,25,0.1257534015382354,-0.0171898279615967
hcpd,mr_scaled,85,26,0.2646143299916318,0.0547386826803777
hcpd,mr_scaled,85,27,0.1851017935460717,-0.0039014290480903
hcpd,mr_scaled,85,28,0.3818113351828869,0.0207997741096861
hcpd,mr_scaled,85,29,0.1529196655064571,-0.0164094756813544
hcpd,mr_scaled,85,30,-0.0666024519486974,-0.0046453711384535
hcpd,mr_scaled,85,31,0.1115017468296169,-0.0581274768258182
hcpd,mr_scaled,85,32,0.230232257563453,0.047974012057271
hcpd,mr_scaled,85,33,0.2316848510889014,0.0191561828167062
hcpd,mr_scaled,85,34,0.0821758231106265,-0.1305509663572044
hcpd,mr_scaled,85,35,0.2083358907180454,-0.0160751881794987
hcpd,mr_scaled,85,36,0.1427201499413587,-0.0271145228671785
hcpd,mr_scaled,85,37,0.1327000759314115,0.0015946961870336
hcpd,mr_scaled,85,38,0.1164561827816783,-0.0957382022570658
hcpd,mr_scaled,85,39,0.2805417504659126,0.0614326564682695
hcpd,mr_scaled,85,40,0.1716927944224386,-0.0541541325017418
hcpd,mr_scaled,85,41,0.2713591743338509,0.0648571449119281
hcpd,mr_scaled,85,42,0.1241768255840652,-0.1413290248267737
hcpd,mr_scaled,85,43,0.1844549184144013,-0.0073918187428649
hcpd,mr_scaled,85,44,0.0677024937694735,-0.0784570351098847
hcpd,mr_scaled,85,45,0.2421478324671691,0.045970114698515
hcpd,mr_scaled,85,46,0.3639759788678383,0.1155912548712093
hcpd,mr_scaled,85,47,0.1296497311065533,-0.1444045603283543
hcpd,mr_scaled,85,48,0.1780060157633333,-0.0045619853200424
hcpd,mr_scaled,85,49,0.0570557531882066,-0.0362540404678743
hcpd,mr_scaled,85,50,0.2925738190215594,-0.0354313475987775
hcpd,mr_scaled,85,51,0.0505193267712688,-0.179375317488732
hcpd,mr_scaled,85,52,0.2241892421754372,0.0189896590572177
hcpd,mr_scaled,85,53,0.1472530665583918,-0.1278261203759396
hcpd,mr_scaled,85,54,0.1570693363819797,-0.0705513283271288
hcpd,mr_scaled,85,55,0.0274381619852074,-0.1295940002603799
hcpd,mr_scaled,85,56,0.2158237519664098,0.0329553615544695
hcpd,mr_scaled,85,57,0.0868414814549691,-0.129799032113091
hcpd,mr_scaled,85,58,0.0099429446659488,-0.2893636100737968
hcpd,mr_scaled,85,59,0.2836880059318972,0.0511546791282252
hcpd,mr_scaled,85,60,0.0094596249244361,-0.0011221194149679
hcpd,mr_scaled,85,61,0.0833360972198641,-0.1017199648565214
hcpd,mr_scaled,85,62,0.2612510582770125,0.0394855914924906
hcpd,mr_scaled,85,63,0.0732072166996506,-0.0739403790041093
hcpd,mr_scaled,85,64,0.3079978070908024,0.0887516676308012
hcpd,mr_scaled,85,65,0.211485873784221,-0.0070748287539141
hcpd,mr_scaled,85,66,0.0005388016165682,-0.1853699920514295
hcpd,mr_scaled,85,67,0.262443318208686,0.0569697630301557
hcpd,mr_scaled,85,68,0.1583080567760072,-0.0529709398804414
hcpd,mr_scaled,85,69,-0.0060725056108787,-0.1914745298407969
hcpd,mr_scaled,85,70,0.248093345189722,-0.0587432450015419
hcpd,mr_scaled,85,71,0.1287405165373692,-0.0571344675729663
hcpd,mr_scaled,85,72,0.1536872737026246,-0.0524224060199243
hcpd,mr_scaled,85,73,0.3109400734004,0.0922580011884567
hcpd,mr_scaled,85,74,0.1619747742925929,-0.0514727669517185
hcpd,mr_scaled,85,75,0.1867150378997018,0.0274846619087879
hcpd,mr_scaled,85,76,0.0179172654166178,-0.1571405886616208
hcpd,mr_scaled,85,77,0.0866373466075705,-0.2181378079522571
hcpd,mr_scaled,85,78,0.2986200870753711,0.0773232742491253
hcpd,mr_scaled,85,79,0.2613037752658751,-0.0466997630506482
hcpd,mr_scaled,85,80,0.0229095464586895,-0.0836672997119443
hcpd,mr_scaled,85,81,0.3671414314281652,0.1128664100904761
hcpd,mr_scaled,85,82,0.2441419393973657,0.0514390826101366
hcpd,mr_scaled,85,83,0.1923441917759919,0.0032840983461672
hcpd,mr_scaled,85,84,0.1539623014258626,-0.0557973226961678
hcpd,mr_scaled,85,85,0.1459500626274005,-0.1018723166447714
hcpd,mr_scaled,85,86,0.0969037994634129,-0.0544432906678395
hcpd,mr_scaled,85,87,0.1928481105273679,-0.0106554114261394
hcpd,mr_scaled,85,88,0.2834909793579147,0.0595141022082115
hcpd,mr_scaled,85,89,0.1245635182278972,-0.0886793178896603
hcpd,mr_scaled,85,90,0.1800611488392635,0.0036366024880726
hcpd,mr_scaled,85,91,0.063322436429411,-0.0460068703032547
hcpd,mr_scaled,85,92,0.1389148235781398,-0.118124950015962
hcpd,mr_scaled,85,93,0.289173856074775,0.0749631142004738
hcpd,mr_scaled,85,94,0.1591627961970111,0.0178597251541156
hcpd,mr_scaled,85,95,0.0568379785022907,-0.0539079789472569
hcpd,mr_scaled,85,96,0.144916651331074,-0.0786085680348445
hcpd,mr_scaled,85,97,0.2122818279511309,-0.0028421889100014
hcpd,mr_scaled,85,98,0.3046165100010014,0.0577792327291991
hcpd,mr_scaled,85,99,0.1973489798189816,-0.1380737767817319
hcpd,mr_scaled,114,0,0.05321382639769,-0.0887651104241731
hcpd,mr_scaled,114,1,0.0892393875303577,-0.0906303432604134
hcpd,mr_scaled,114,2,0.2124020450335325,0.0084612310286701
hcpd,mr_scaled,114,3,0.2808436335255026,0.0695884566573654
hcpd,mr_scaled,114,4,0.1983373149534916,-0.0205127616242473
hcpd,mr_scaled,114,5,0.2879835431834361,0.0247065084192031
hcpd,mr_scaled,114,6,0.1295413734061914,-0.1124240220479515
hcpd,mr_scaled,114,7,0.2659188674825337,0.0235274794321419
hcpd,mr_scaled,114,8,0.0978319956447727,-0.0616467181723243
hcpd,mr_scaled,114,9,0.0546274922143114,-0.0194751593768867
hcpd,mr_scaled,114,10,0.195952117110865,0.0146329617879156
hcpd,mr_scaled,114,11,0.0734876951822961,-0.1745955692273424
hcpd,mr_scaled,114,12,0.3246905505208803,0.0963552738023472
hcpd,mr_scaled,114,13,0.3136974490922694,0.0802068093489832
hcpd,mr_scaled,114,14,0.2221629636837554,0.0044716649183594
hcpd,mr_scaled,114,15,0.2514644147763619,-0.0364313672262643
hcpd,mr_scaled,114,16,0.3221334087759824,0.0702842798141919
hcpd,mr_scaled,114,17,0.12405365588902,-0.0411801387460148
hcpd,mr_scaled,114,18,0.1763822134797384,-0.0330497255529287
hcpd,mr_scaled,114,19,0.1651079284681801,-0.0543065857248694
hcpd,mr_scaled,114,20,0.0966632830821454,-0.0935637890488338
hcpd,mr_scaled,114,21,0.262561367418723,-0.0235591377741495
hcpd,mr_scaled,114,22,0.1667922576756984,-0.097173581177848
hcpd,mr_scaled,114,23,0.3106663234575295,0.092275879355988
hcpd,mr_scaled,114,24,0.1715771718260903,-0.11757175040411
hcpd,mr_scaled,114,25,0.0208522055855157,-0.0984637559735788
hcpd,mr_scaled,114,26,0.2427866041948449,0.0373948757511599
hcpd,mr_scaled,114,27,0.0807780563043273,-0.0420539188119035
hcpd,mr_scaled,114,28,0.2907047313745949,0.034040122202851
hcpd,mr_scaled,114,29,0.0453695097824083,-0.1690060564650894
hcpd,mr_scaled,114,30,0.0822783634438148,-0.0500127986765752
hcpd,mr_scaled,114,31,0.0620425643128194,-0.0810156401305697
hcpd,mr_scaled,114,32,0.2629135787489147,0.0593621646566719
hcpd,mr_scaled,114,33,0.2150581671611326,0.0325445088620249
hcpd,mr_scaled,114,34,0.0695189533178709,-0.1179114189372227
hcpd,mr_scaled,114,35,0.1925078448740403,0.0063805573077947
hcpd,mr_scaled,114,36,0.1282273748581807,-0.0669632559135058
hcpd,mr_scaled,114,37,0.1978355658362507,-0.0146757786705378
hcpd,mr_scaled,114,38,0.13347469515236,-0.1020522173849587
hcpd,mr_scaled,114,39,0.2516349560420783,0.0195668568565489
hcpd,mr_scaled,114,40,0.2273922116174244,0.0010598932518572
hcpd,mr_scaled,114,41,0.3121689436935775,0.0795360427556945
hcpd,mr_scaled,114,42,0.1220219765252115,-0.186207410852323
hcpd,mr_scaled,114,43,0.1990778706386424,-0.005908349102544
hcpd,mr_scaled,114,44,0.0800955473311621,-0.1165012537164673
hcpd,mr_scaled,114,45,0.1857559476264992,0.0005429847860688
hcpd,mr_scaled,114,46,0.2607641547837341,0.0337123560201455
hcpd,mr_scaled,114,47,0.0916098958732649,-0.130531276841094
hcpd,mr_scaled,114,48,0.2370493972985902,0.0038574032213405
hcpd,mr_scaled,114,49,0.0839934314916098,-0.0290955440578586
hcpd,mr_scaled,114,50,0.3767127085252743,0.0701391552056946
hcpd,mr_scaled,114,51,0.0556504535485451,-0.1761552559870483
hcpd,mr_scaled,114,52,0.2149513189662124,0.0024023311263642
hcpd,mr_scaled,114,53,0.1662707512367479,-0.1204438195108787
hcpd,mr_scaled,114,54,0.0593516726388571,-0.2144243303623916
hcpd,mr_scaled,114,55,0.005319293540713,-0.1190880024418663
hcpd,mr_scaled,114,56,0.1978372077239933,0.0042448830152971
hcpd,mr_scaled,114,57,0.0481370488369421,-0.1224747002846611
hcpd,mr_scaled,114,58,0.2382321867809859,0.0236323526059177
hcpd,mr_scaled,114,59,0.2262140319952217,0.0299284023672586
hcpd,mr_scaled,114,60,0.1621035709360936,-0.0462295633865541
hcpd,mr_scaled,114,61,0.0405119610856645,-0.1321812858003277
hcpd,mr_scaled,114,62,0.3270102459215607,0.0752492053471362
hcpd,mr_scaled,114,63,0.0855465876693514,-0.0756783628943267
hcpd,mr_scaled,114,64,0.2964575076639707,0.0820869949128588
hcpd,mr_scaled,114,65,0.2525461550292167,-0.0004317201043853
hcpd,mr_scaled,114,66,-0.0084597486750636,-0.2047061046363518
hcpd,mr_scaled,114,67,0.3443462820154289,0.1154049168303275
hcpd,mr_scaled,114,68,0.1432734443983349,-0.106162339759871
hcpd,mr_scaled,114,69,-0.0966577713522343,-0.2164900050992306
hcpd,mr_scaled,114,70,0.3058642241364546,0.0008672501208839
hcpd,mr_scaled,114,71,0.1481454053558845,-0.0768146045292841
hcpd,mr_scaled,114,72,0.126157580088541,-0.1102148001384686
hcpd,mr_scaled,114,73,0.3269406799665377,0.104455631388913
hcpd,mr_scaled,114,74,0.2872465510039286,0.0301558255313694
hcpd,mr_scaled,114,75,0.2786085904886144,0.0748988809560202
hcpd,mr_scaled,114,76,0.0444688835630656,-0.0144597936503096
hcpd,mr_scaled,114,77,0.1501042609018313,-0.0441676753689994
hcpd,mr_scaled,114,78,0.3910306079910855,0.1438759615060302
hcpd,mr_scaled,114,79,0.3122993312863353,0.0564250931553017
hcpd,mr_scaled,114,80,-0.1586082736741998,-0.3766614453900334
hcpd,mr_scaled,114,81,0.3102612381304908,0.0823894745530197
hcpd,mr_scaled,114,82,0.1988739498920461,0.016269424867824
hcpd,mr_scaled,114,83,0.1404786209739296,-0.0114764568619603
hcpd,mr_scaled,114,84,0.2018705729092064,0.0076753865549341
hcpd,mr_scaled,114,85,0.2417137922378315,-0.026275335212851
hcpd,mr_scaled,114,86,0.0717640287932679,-0.0823726232223514
hcpd,mr_scaled,114,87,0.1941178168843646,-0.0305977360043721
hcpd,mr_scaled,114,88,0.2852141997713189,0.0729711032962953
hcpd,mr_scaled,114,89,0.1304802679961659,-0.1311256283437525
hcpd,mr_scaled,114,90,0.191080906219459,-0.0133135194491709
hcpd,mr_scaled,114,91,0.1210751899165589,-0.0251760673315923
hcpd,mr_scaled,114,92,0.1861672340787231,-0.0307467461649395
hcpd,mr_scaled,114,93,0.2920824785990443,0.0572264060673582
hcpd,mr_scaled,114,94,0.1210658372653659,-0.1471509155129104
hcpd,mr_scaled,114,95,0.1284208065398037,-0.0269376824530653
hcpd,mr_scaled,114,96,0.0316330047506542,-0.1567302164581279
hcpd,mr_scaled,114,97,0.1174431026940784,-0.1659000906463636
hcpd,mr_scaled,114,98,0.2960449777668668,0.0090998582248752
hcpd,mr_scaled,114,99,0.195564304284873,-0.1820940694047759
hcpd,mr_scaled,153,0,0.1432020112679759,-0.1027996107824296
hcpd,mr_scaled,153,1,-0.0395834700632736,-0.1890034436960186
hcpd,mr_scaled,153,2,0.2689808819593156,0.0455904845734991
hcpd,mr_scaled,153,3,0.2916480817861506,0.0648661783308268
