train_dataset,test_dataset,pheno,num_train,num_test,r_med,r_lower,r_upper,mae_med,mae_lower,mae_upper,r_gt,mae_gt,r_pos_rate,mae_pos_rate,r_sig_ground_truth,mae_sig_ground_truth,r_ground_truth,mae_ground_truth
chcp_sc,hcp_sc,age,67,735,0.08125127272187,-0.0684310663279113,0.19560107145923,12.80902770803074,3.521910919427484,21.457455278966226,0.1091561907157753,15.564900527518,0.6127,0.3397,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,67,935,0.0781948453057937,-0.0742628385949408,0.185996639216623,12.801189456800348,3.5221486658766192,21.42679762068453,0.1091561907157753,15.564900527518,0.6373,0.35,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,67,1065,0.0822686877746795,-0.0802538354661298,0.1837262889132517,12.80281296376164,3.5217572225339167,21.42155764223536,0.1091561907157753,15.564900527518,0.67,0.3668,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,20,0.1036962436702792,-0.3445987590523628,0.5141228469180724,14.389038359924234,5.165411171803382,22.11493760992472,0.1091561907157753,15.564900527518,0.108,0.2709,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,25,0.1040974500744031,-0.2991752908463624,0.4738042463775156,14.378938419246232,5.080516314383557,21.994508251020825,0.1091561907157753,15.564900527518,0.1148,0.3401,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,32,0.1085511214271557,-0.260950853558934,0.4274228702665548,14.38904386263009,5.070053307732391,21.709775024708964,0.1091561907157753,15.564900527518,0.1397,0.3846,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,41,0.1030009204165228,-0.2233750214126536,0.3844687519232104,14.412809446464754,5.02575307812419,21.572663669899192,0.1091561907157753,15.564900527518,0.1622,0.2908,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,52,0.0964357104721449,-0.187287622347996,0.3687582567402616,14.441144747434262,5.020451578936579,21.558913869701342,0.1091561907157753,15.564900527518,0.1787,0.2105,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,67,0.090208817395953,-0.1718881027369965,0.3463118457668258,14.472697343660816,4.979259823277623,21.40539927478238,0.1091561907157753,15.564900527518,0.19,0.1852,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,85,0.0858662679336675,-0.1621426284849514,0.3039452638631179,14.47404589359542,4.949075303746541,21.44662597636374,0.1091561907157753,15.564900527518,0.2145,0.1736,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,108,0.081520778937937,-0.1354699975528562,0.2748516074095059,14.495524389289791,4.972743216297547,21.44055261539461,0.1091561907157753,15.564900527518,0.2233,0.1777,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,137,0.0834546196387709,-0.1170103429386224,0.2558008705529084,14.48203188475642,4.959904398522711,21.36071877104008,0.1091561907157753,15.564900527518,0.2725,0.238,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,174,0.084165817787305,-0.1002004877084889,0.234286570392503,14.51776160546216,4.981128960327542,21.40383225398152,0.1091561907157753,15.564900527518,0.3167,0.2117,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,221,0.0854389086127991,-0.0854431909217438,0.2188009714959282,14.493921700179534,4.953190488208003,21.326663095329657,0.1091561907157753,15.564900527518,0.3682,0.2079,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,281,0.085630085365293,-0.0769795808854309,0.2070665528849389,14.471653286299729,4.968224633958075,21.28228936158036,0.1091561907157753,15.564900527518,0.4245,0.2279,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,358,0.0849812066507059,-0.0748952486211338,0.2012999421409851,14.432303280541536,4.9649297962086845,21.260093721676604,0.1091561907157753,15.564900527518,0.4874,0.2434,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,455,0.0854673721887999,-0.0677250845778062,0.1913503697283497,14.42094327468988,4.947519959788571,21.23743726975692,0.1091561907157753,15.564900527518,0.5527,0.2685,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,578,0.0867478315888787,-0.0631606198631855,0.1860866233385381,14.396389470817486,4.956843863812786,21.25807542973524,0.1091561907157753,15.564900527518,0.6287,0.2986,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,735,0.0877301572064141,-0.0586134837305694,0.1812432776390748,14.383237508024344,4.965727122846327,21.26064105547492,0.1091561907157753,15.564900527518,0.6893,0.3304,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,935,0.0848958991869385,-0.0564063170695549,0.1745630248976144,14.4067999745143,4.9709559252907205,21.269499504796936,0.1091561907157753,15.564900527518,0.7189,0.3688,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,85,1065,0.0864569872489741,-0.0437049626158478,0.1764906587803617,14.43094756148192,4.972488381184553,21.256722868972226,0.1091561907157753,15.564900527518,0.73,0.3952,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,20,0.1147453188972102,-0.327376863491083,0.5204178732830308,14.33762736338181,6.077945710862,21.12631773122718,0.1091561907157753,15.564900527518,0.1229,0.2763,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,25,0.1195014006591793,-0.2797097484808694,0.4826590510444118,14.33983285310418,6.024119222375163,20.917511202832475,0.1091561907157753,15.564900527518,0.1316,0.3398,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,32,0.1223945796107217,-0.2410218013957547,0.4345678685033408,14.312038505852978,5.932956538840319,20.591507674876997,0.1091561907157753,15.564900527518,0.1568,0.3893,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,41,0.1187733613731861,-0.1901711914971626,0.3903816841219861,14.371612646083722,5.934204123322348,20.575210517933694,0.1091561907157753,15.564900527518,0.1845,0.2948,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,52,0.1104888036210844,-0.1646567637082727,0.3728306973593899,14.415597401412636,5.9775483099208,20.489200797759672,0.1091561907157753,15.564900527518,0.2046,0.2102,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,67,0.1038239796538373,-0.1437025697919406,0.3536502297432152,14.417019616376498,5.900013474923934,20.452370245238757,0.1091561907157753,15.564900527518,0.2171,0.1954,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,85,0.1003504867097018,-0.1344563271277882,0.3134539006487014,14.43417927253551,5.853956207466992,20.37379500502087,0.1091561907157753,15.564900527518,0.2459,0.1795,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,108,0.0934037067409054,-0.1073855562414912,0.285568636946201,14.457005134937344,5.856558910111617,20.343986758575827,0.1091561907157753,15.564900527518,0.2497,0.1918,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,137,0.0944365190636384,-0.0882817974503199,0.2646705241999645,14.481336058130005,5.863633840585756,20.311501692727045,0.1091561907157753,15.564900527518,0.3118,0.2486,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,174,0.096888050586659,-0.0698049086032137,0.2420879571441761,14.500305273192357,5.879262791576144,20.29304854842925,0.1091561907157753,15.564900527518,0.3631,0.2163,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,221,0.0970316709820426,-0.0502648860210422,0.2259925843734434,14.476053267772569,5.851696688488783,20.242358159036637,0.1091561907157753,15.564900527518,0.4258,0.2073,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,281,0.0967827451216785,-0.0412698095420729,0.2141538370357896,14.482218345911704,5.826828119622448,20.165391551718,0.1091561907157753,15.564900527518,0.4894,0.2258,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,358,0.0964575972651146,-0.0343707736977962,0.2081254489007264,14.4549446804383,5.802205381025806,20.12957677251292,0.1091561907157753,15.564900527518,0.5598,0.2356,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,455,0.0951363325733239,-0.024597488339083,0.1990887531076883,14.391366565916638,5.806433511309485,20.0670509320543,0.1091561907157753,15.564900527518,0.6214,0.2557,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,578,0.0966714233266282,-0.0197410239850185,0.1940349727033255,14.388200669552669,5.806333108039993,20.064258561984374,0.1091561907157753,15.564900527518,0.6988,0.2903,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,735,0.0962941730590193,-0.0122879657642532,0.187200682073098,14.35759928099027,5.794035530510367,20.015315355585837,0.1091561907157753,15.564900527518,0.7679,0.3161,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,935,0.0924648286440959,-0.0108659605460761,0.1788164686369334,14.33861523237129,5.793418904818094,20.025109760147373,0.1091561907157753,15.564900527518,0.813,0.3509,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,108,1065,0.0939279326281168,-0.00455959959279,0.1798330133378391,14.332394249994133,5.801025584412279,20.02766293800792,0.1091561907157753,15.564900527518,0.86,0.3691,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,20,0.1098509519835228,-0.3265855420070662,0.5214826727378639,14.980015821826749,8.639238455596832,23.3234742659602,0.1091561907157753,15.564900527518,0.1214,0.2724,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,25,0.1135072359613922,-0.2739546448816768,0.4813231538814311,14.97084042164443,8.716223372908312,23.173012206557143,0.1091561907157753,15.564900527518,0.1336,0.3389,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,32,0.1187868051234351,-0.2366580414798158,0.4346151314412684,14.987059795227516,8.765816564206517,22.92662729819164,0.1091561907157753,15.564900527518,0.1536,0.4017,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,41,0.1158855882930335,-0.1968013160640889,0.3935427832361408,15.096208106082688,8.858007303503744,22.712137720978248,0.1091561907157753,15.564900527518,0.1741,0.307,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,52,0.1071972836903054,-0.1612966182526717,0.3728128385658462,15.133612383682108,8.976297080500865,22.78087863808197,0.1091561907157753,15.564900527518,0.1976,0.2238,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,67,0.1006028882741492,-0.1440109132137167,0.3524953565327911,15.196971768809911,8.953430116590047,22.583644535066288,0.1091561907157753,15.564900527518,0.2101,0.1954,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,85,0.0973889109313279,-0.1297646598072434,0.311234358913717,15.209391984577367,8.988560525113654,22.53514976972186,0.1091561907157753,15.564900527518,0.2361,0.1802,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,108,0.0897911118053764,-0.1013914746667343,0.2870636722474011,15.234912171763945,8.981231023915418,22.482940863166665,0.1091561907157753,15.564900527518,0.2393,0.1886,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,137,0.0902884206881094,-0.0816454162930395,0.2621169651208901,15.273439002257083,9.010422056261858,22.49952103837292,0.1091561907157753,15.564900527518,0.2935,0.2425,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,174,0.0930142166658227,-0.0662699481038988,0.238622892458836,15.318249896715848,9.016277994081667,22.44707845438976,0.1091561907157753,15.564900527518,0.3431,0.215,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,221,0.0920450311843695,-0.0457616163860488,0.2231908136255209,15.320819090114668,8.996272968579204,22.41041489810229,0.1091561907157753,15.564900527518,0.3966,0.2043,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,281,0.0917245502253347,-0.0327769583451343,0.2092241355917964,15.327170331713416,8.983679693823406,22.302350275681075,0.1091561907157753,15.564900527518,0.4553,0.224,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,358,0.0908194907435858,-0.0240371653254161,0.2032897283630289,15.341815494296831,8.944674006694433,22.316165016929578,0.1091561907157753,15.564900527518,0.5242,0.2337,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,455,0.0899059824724992,-0.0141454896546158,0.1919137088791475,15.337707806896953,8.933943994760417,22.297982061214025,0.1091561907157753,15.564900527518,0.5956,0.2501,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,578,0.0909906422742885,-0.0070989585282887,0.1872674353874383,15.34007961706989,8.938447139025433,22.30489579687723,0.1091561907157753,15.564900527518,0.6723,0.2821,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,735,0.0911733712094193,0.0013226354183334,0.182294386890274,15.33610543144214,8.942940205550798,22.327058781141584,0.1091561907157753,15.564900527518,0.7481,0.2967,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,935,0.0881785274562982,0.0039090692334784,0.1724330517498438,15.362215543032672,8.944657961651682,22.387291984029726,0.1091561907157753,15.564900527518,0.793,0.3115,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,137,1065,0.0899822125248449,0.0050800679822552,0.1665718557991224,15.374527324826788,8.941909470795805,22.42167355846559,0.1091561907157753,15.564900527518,0.83,0.3143,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,20,0.1263054732172814,-0.3144536727326981,0.5280184555736839,14.718961543598166,9.453504234266727,24.57773464743665,0.1091561907157753,15.564900527518,0.1296,0.3021,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,25,0.1316845110027066,-0.2600190254443746,0.4921386719650001,14.681936420922195,9.601593300976946,24.420447408439827,0.1091561907157753,15.564900527518,0.1488,0.3649,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,32,0.1363551599635151,-0.2244530947514041,0.4410749528831358,14.591698729985534,9.665980331771644,24.182921500426573,0.1091561907157753,15.564900527518,0.1725,0.4253,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,41,0.1308242579725776,-0.1789191530227935,0.4028073374472488,14.61736012609652,9.855022937845874,23.95602491141077,0.1091561907157753,15.564900527518,0.2026,0.3211,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,52,0.1207627592431973,-0.1511836222500406,0.3827122465302997,14.644539921971308,9.939847490098076,23.907520095623035,0.1091561907157753,15.564900527518,0.226,0.2214,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,67,0.1120333998139929,-0.126982113385712,0.3647288125613953,14.603486573378545,10.016938900819028,23.78627771148553,0.1091561907157753,15.564900527518,0.2324,0.2057,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,85,0.1065136514512425,-0.1150541938010348,0.324828621757809,14.614804690006906,10.077326398347966,23.741903656074104,0.1091561907157753,15.564900527518,0.2671,0.1947,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,108,0.0988843749763767,-0.083949758429656,0.2971208329321608,14.604003950728526,10.140880280515136,23.755130851329167,0.1091561907157753,15.564900527518,0.2704,0.1916,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,137,0.1003046493757676,-0.0657566249394306,0.2729706818182634,14.589548518804992,10.215002526437557,23.703606536024957,0.1091561907157753,15.564900527518,0.3295,0.2579,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,174,0.1028839731713046,-0.0467388706594571,0.2466570321272335,14.648288901724776,10.262628766261717,23.71698956671037,0.1091561907157753,15.564900527518,0.3896,0.2312,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,221,0.1028603955049588,-0.025453056909376,0.2239469068881145,14.623918306221375,10.320007801528822,23.681058871043785,0.1091561907157753,15.564900527518,0.4525,0.2094,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,281,0.1027421342156482,-0.0117215838260138,0.2073908001068597,14.577215418340256,10.329271461105636,23.68077004393901,0.1091561907157753,15.564900527518,0.5312,0.2277,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,358,0.1009325324353658,-0.0014153247679446,0.2016399395387361,14.596382728345336,10.358631782823212,23.630632088034123,0.1091561907157753,15.564900527518,0.6046,0.2395,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,455,0.1003188651236841,0.0098333883333987,0.1872157737702533,14.65434407587145,10.392566576674922,23.666955872555143,0.1091561907157753,15.564900527518,0.6927,0.2624,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,578,0.1020585992917193,0.0174034707421222,0.1826770754163169,14.684714553243769,10.405734842513612,23.66889338622768,0.1091561907157753,15.564900527518,0.7876,0.2936,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,735,0.1022882583013982,0.0270447901333421,0.1770409371102631,14.701451984065551,10.402729628750828,23.6589959054841,0.1091561907157753,15.564900527518,0.8702,0.3159,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,935,0.0981280436030312,0.0323693705416332,0.1691737355562931,14.718384655524504,10.405407914230972,23.698774436109773,0.1091561907157753,15.564900527518,0.9183,0.3478,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,174,1065,0.0983209610852262,0.0382367245531468,0.1686716032226997,14.7139194202443,10.420586229749304,23.756311228962414,0.1091561907157753,15.564900527518,0.97,0.3553,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,221,20,0.1345260163708169,-0.3057248798875371,0.5330682447527224,14.94989093402523,10.238746827956296,22.96294772942173,0.1091561907157753,15.564900527518,0.1445,0.301,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,221,25,0.1430473238728817,-0.2516536190607784,0.4979977764171667,14.938432718245796,10.429346467592447,22.64959504991227,0.1091561907157753,15.564900527518,0.1712,0.3602,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,221,32,0.1477248369508929,-0.207427593834692,0.4474521732429545,14.87077498761731,10.503985695926616,22.30775129748308,0.1091561907157753,15.564900527518,0.1952,0.4234,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,221,41,0.1385481012639665,-0.1624649526631074,0.4104903654935434,14.939178246226437,10.687734472603186,22.324478795546334,0.1091561907157753,15.564900527518,0.2236,0.314,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,221,52,0.1287887552684375,-0.1329432943248966,0.3908861644701049,14.95525929683822,10.80904510545598,22.32606014242048,0.1091561907157753,15.564900527518,0.2476,0.2305,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,221,67,0.1229154852290881,-0.1161888970522029,0.3752669348466261,14.884456990211213,10.875911754302535,22.1594981682604,0.1091561907157753,15.564900527518,0.2586,0.2047,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,221,85,0.1168389160890355,-0.0990854498467162,0.3375528091418308,14.89613512298045,10.933516964936423,22.15951551485071,0.1091561907157753,15.564900527518,0.3005,0.1781,1.0,0.0,0.1091561907157753,15.564900527518
chcp_sc,hcp_sc,age,221,108,0.1079277055097448,-0.073944193168398,0.3075692058490847,14.901987467414376,10.982805609676811,22.06349230075718,0.1091561907157753,15.564900527518,0.3,0.1808,1.0,0.0,0.1091561907157753,15.564900527518
