train_dataset,test_dataset,pheno,num_train,num_test,sig_external,r_med,r_ground_truth,r_sig_ground_truth,mae_med,mae_ground_truth,mae_sig_ground_truth,r_infl_med,mae_infl_med,eval_metric,sig_external_mae
chcp_sc,hcp_sc,age,85,221,0.0,0.0471020977304602,0.1091561907157753,1.0,14.648027289131512,15.564900527518,0.0,-0.062054092985315,-0.9168732383864882,r,
chcp_sc,hcp_sc,age,85,221,1.0,0.1501056228554078,0.1091561907157753,1.0,14.21418156894634,15.564900527518,0.0,0.0409494321396325,-1.35071895857166,r,
chcp_sc,hcp_sc,age,85,281,0.0,0.0433144561745538,0.1091561907157753,1.0,14.658219327014422,15.564900527518,0.0,-0.0658417345412214,-0.9066812005035788,r,
chcp_sc,hcp_sc,age,85,281,1.0,0.1375416824674499,0.1091561907157753,1.0,14.21004212143258,15.564900527518,0.0,0.0283854917516746,-1.3548584060854196,r,
chcp_sc,hcp_sc,age,85,358,0.0,0.0394138373753125,0.1091561907157753,1.0,14.57352049256558,15.564900527518,0.0,-0.0697423533404628,-0.9913800349524192,r,
chcp_sc,hcp_sc,age,85,358,1.0,0.1286245962003943,0.1091561907157753,1.0,14.292984197073444,15.564900527518,0.0,0.0194684054846189,-1.271916330444558,r,
chcp_sc,hcp_sc,age,85,455,0.0,0.0361740636401842,0.1091561907157753,1.0,14.511139212930493,15.564900527518,0.0,-0.0729821270755911,-1.0537613145875095,r,
chcp_sc,hcp_sc,age,85,455,1.0,0.1192301033136494,0.1091561907157753,1.0,14.313093975590318,15.564900527518,0.0,0.010073912597874,-1.2518065519276824,r,
chcp_sc,hcp_sc,age,85,578,0.0,0.0304352819792186,0.1091561907157753,1.0,14.39643516830238,15.564900527518,0.0,-0.0787209087365566,-1.1684653592156202,r,
chcp_sc,hcp_sc,age,85,578,1.0,0.1121201261388623,0.1091561907157753,1.0,14.39634377333259,15.564900527518,0.0,0.0029639354230869,-1.1685567541854098,r,
chcp_sc,hcp_sc,age,85,735,0.0,0.0245919532216828,0.1091561907157753,1.0,14.304783538213954,15.564900527518,0.0,-0.0845642374940925,-1.2601169893040467,r,
chcp_sc,hcp_sc,age,85,735,1.0,0.1073656938143733,0.1091561907157753,1.0,14.45009446684033,15.564900527518,0.0,-0.001790496901402,-1.1148060606776706,r,
chcp_sc,hcp_sc,age,85,935,0.0,0.0216570808033881,0.1091561907157753,1.0,14.19221985383422,15.564900527518,0.0,-0.0874991099123872,-1.3726806736837798,r,
chcp_sc,hcp_sc,age,85,935,1.0,0.1005916287725108,0.1091561907157753,1.0,14.471120623870725,15.564900527518,0.0,-0.0085645619432644,-1.0937799036472775,r,
chcp_sc,hcp_sc,age,85,1065,0.0,0.0307537843933793,0.1091561907157753,1.0,14.163252834776957,15.564900527518,0.0,-0.078402406322396,-1.4016476927410455,r,
chcp_sc,hcp_sc,age,85,1065,1.0,0.0995072540042598,0.1091561907157753,1.0,14.45464769282713,15.564900527518,0.0,-0.0096489367115154,-1.1102528346908702,r,
chcp_sc,hcp_sc,age,108,20,0.0,0.0807308826022665,0.1091561907157753,1.0,14.396906342862186,15.564900527518,0.0,-0.0284253081135087,-1.1679941846558144,r,
chcp_sc,hcp_sc,age,108,20,1.0,0.4491605262901214,0.1091561907157753,1.0,13.827156530802949,15.564900527518,0.0,0.340004335574346,-1.7377439967150536,r,
chcp_sc,hcp_sc,age,108,25,0.0,0.0870059470415424,0.1091561907157753,1.0,14.386039948204152,15.564900527518,0.0,-0.0221502436742329,-1.178860579313849,r,
chcp_sc,hcp_sc,age,108,25,1.0,0.408575654076068,0.1091561907157753,1.0,13.969012431453816,15.564900527518,0.0,0.2994194633602927,-1.5958880960641846,r,
chcp_sc,hcp_sc,age,108,32,0.0,0.0903009300911467,0.1091561907157753,1.0,14.350274698893472,15.564900527518,0.0,-0.0188552606246285,-1.2146258286245288,r,
chcp_sc,hcp_sc,age,108,32,1.0,0.3547447524161061,0.1091561907157753,1.0,14.056444021408405,15.564900527518,0.0,0.2455885617003307,-1.5084565061095958,r,
chcp_sc,hcp_sc,age,108,41,0.0,0.0823832546017702,0.1091561907157753,1.0,14.442570631441612,15.564900527518,0.0,-0.0267729361140051,-1.1223298960763888,r,
chcp_sc,hcp_sc,age,108,41,1.0,0.3181375783242266,0.1091561907157753,1.0,14.040661298702558,15.564900527518,0.0,0.2089813876084512,-1.5242392288154427,r,
chcp_sc,hcp_sc,age,108,52,0.0,0.0755662033211358,0.1091561907157753,1.0,14.453723814061654,15.564900527518,0.0,-0.0335899873946395,-1.1111767134563468,r,
chcp_sc,hcp_sc,age,108,52,1.0,0.2908782810894202,0.1091561907157753,1.0,14.222419762541874,15.564900527518,0.0,0.1817220903736449,-1.342480764976127,r,
chcp_sc,hcp_sc,age,108,67,0.0,0.068613055594451,0.1091561907157753,1.0,14.49911171262695,15.564900527518,0.0,-0.0405431351213242,-1.0657888148910502,r,
chcp_sc,hcp_sc,age,108,67,1.0,0.2587148900501406,0.1091561907157753,1.0,14.097648191373292,15.564900527518,0.0,0.1495586993343653,-1.4672523361447087,r,
chcp_sc,hcp_sc,age,108,85,0.0,0.0620326180035092,0.1091561907157753,1.0,14.524756057127046,15.564900527518,0.0,-0.047123572712266,-1.0401444703909544,r,
chcp_sc,hcp_sc,age,108,85,1.0,0.2323646538825015,0.1091561907157753,1.0,14.169172422380964,15.564900527518,0.0,0.1232084631667262,-1.395728105137037,r,
chcp_sc,hcp_sc,age,108,108,0.0,0.0618961616820328,0.1091561907157753,1.0,14.624203610172962,15.564900527518,0.0,-0.0472600290337425,-0.940696917345038,r,
chcp_sc,hcp_sc,age,108,108,1.0,0.2082087563805408,0.1091561907157753,1.0,13.93509522419812,15.564900527518,0.0,0.0990525656647654,-1.6298053033198805,r,
chcp_sc,hcp_sc,age,108,137,0.0,0.05668597554505,0.1091561907157753,1.0,14.792784063909146,15.564900527518,0.0,-0.0524702151707252,-0.7721164636088549,r,
chcp_sc,hcp_sc,age,108,137,1.0,0.1868619300245318,0.1091561907157753,1.0,13.768630155683212,15.564900527518,0.0,0.0777057393087564,-1.7962703718347883,r,
chcp_sc,hcp_sc,age,108,174,0.0,0.057113362248,0.1091561907157753,1.0,14.943700562536312,15.564900527518,0.0,-0.0520428284677753,-0.6211999649816882,r,
chcp_sc,hcp_sc,age,108,174,1.0,0.1703541596974896,0.1091561907157753,1.0,13.714468778017718,15.564900527518,0.0,0.0611979689817142,-1.8504317495002829,r,
chcp_sc,hcp_sc,age,108,221,0.0,0.055987276656085,0.1091561907157753,1.0,15.157909410194414,15.564900527518,0.0,-0.0531689140596903,-0.4069911173235869,r,
chcp_sc,hcp_sc,age,108,221,1.0,0.1543861440884849,0.1091561907157753,1.0,13.60368858359586,15.564900527518,0.0,0.0452299533727096,-1.9612119439221392,r,
chcp_sc,hcp_sc,age,108,281,0.0,0.0518968506711341,0.1091561907157753,1.0,15.24979911565717,15.564900527518,0.0,-0.0572593400446412,-0.3151014118608302,r,
chcp_sc,hcp_sc,age,108,281,1.0,0.1407895565319744,0.1091561907157753,1.0,13.672061159487289,15.564900527518,0.0,0.0316333658161991,-1.892839368030712,r,
chcp_sc,hcp_sc,age,108,358,0.0,0.0457097885034504,0.1091561907157753,1.0,15.346746547102825,15.564900527518,0.0,-0.0634464022123248,-0.2181539804151757,r,
chcp_sc,hcp_sc,age,108,358,1.0,0.1324655386305863,0.1091561907157753,1.0,13.797272645177117,15.564900527518,0.0,0.023309347914811,-1.7676278823408855,r,
chcp_sc,hcp_sc,age,108,455,0.0,0.0444517022086882,0.1091561907157753,1.0,15.44563768487933,15.564900527518,0.0,-0.0647044885070871,-0.1192628426386708,r,
chcp_sc,hcp_sc,age,108,455,1.0,0.1243478409499473,0.1091561907157753,1.0,13.85890821829913,15.564900527518,0.0,0.0151916502341719,-1.7059923092188711,r,
chcp_sc,hcp_sc,age,108,578,0.0,0.0389703616622493,0.1091561907157753,1.0,15.434230083357145,15.564900527518,0.0,-0.070185829053526,-0.1306704441608577,r,
chcp_sc,hcp_sc,age,108,578,1.0,0.1174940022070657,0.1091561907157753,1.0,14.023855171003612,15.564900527518,0.0,0.0083378114912904,-1.5410453565143882,r,
chcp_sc,hcp_sc,age,108,735,0.0,0.0338437598427511,0.1091561907157753,1.0,15.392411938042994,15.564900527518,0.0,-0.0753124308730242,-0.172488589475007,r,
chcp_sc,hcp_sc,age,108,735,1.0,0.1103529480838316,0.1091561907157753,1.0,14.126464167292244,15.564900527518,0.0,0.0011967573680563,-1.438436360225758,r,
chcp_sc,hcp_sc,age,108,935,0.0,0.0238193515413552,0.1091561907157753,1.0,14.456135675859986,15.564900527518,0.0,-0.08533683917442,-1.1087648516580142,r,
chcp_sc,hcp_sc,age,108,935,1.0,0.1022922756252883,0.1091561907157753,1.0,14.257576955640715,15.564900527518,0.0,-0.006863915090487,-1.3073235718772835,r,
chcp_sc,hcp_sc,age,108,1065,0.0,0.0158756013103194,0.1091561907157753,1.0,14.834871483407134,15.564900527518,0.0,-0.0932805894054559,-0.7300290441108661,r,
chcp_sc,hcp_sc,age,108,1065,1.0,0.1002932007620435,0.1091561907157753,1.0,14.332394249994133,15.564900527518,0.0,-0.0088629899537318,-1.2325062775238695,r,
chcp_sc,hcp_sc,age,137,20,0.0,0.0742183114304791,0.1091561907157753,1.0,15.01705445959603,15.564900527518,0.0,-0.0349378792852962,-0.5478460679219701,r,
chcp_sc,hcp_sc,age,137,20,1.0,0.4489200863531425,0.1091561907157753,1.0,14.652149883428416,15.564900527518,0.0,0.3397638956373672,-0.912750644089586,r,
chcp_sc,hcp_sc,age,137,25,0.0,0.081332332071825,0.1091561907157753,1.0,15.015130782933932,15.564900527518,0.0,-0.0278238586439503,-0.5497697445840686,r,
chcp_sc,hcp_sc,age,137,25,1.0,0.4059372450473782,0.1091561907157753,1.0,14.665505218780122,15.564900527518,0.0,0.2967810543316029,-0.8993953087378781,r,
chcp_sc,hcp_sc,age,137,32,0.0,0.0849838308801858,0.1091561907157753,1.0,15.01543205912149,15.564900527518,0.0,-0.0241723598355895,-0.5494684683965101,r,
chcp_sc,hcp_sc,age,137,32,1.0,0.359292960606662,0.1091561907157753,1.0,14.839209583364052,15.564900527518,0.0,0.2501367698908867,-0.7256909441539481,r,
chcp_sc,hcp_sc,age,137,41,0.0,0.0790814843968724,0.1091561907157753,1.0,15.16397086786041,15.564900527518,0.0,-0.0300747063189029,-0.4009296596575904,r,
chcp_sc,hcp_sc,age,137,41,1.0,0.3202041997588166,0.1091561907157753,1.0,14.816840715988503,15.564900527518,0.0,0.2110480090430412,-0.7480598115294974,r,
chcp_sc,hcp_sc,age,137,52,0.0,0.0731986687808923,0.1091561907157753,1.0,15.181714782819508,15.564900527518,0.0,-0.035957521934883,-0.3831857446984923,r,
chcp_sc,hcp_sc,age,137,52,1.0,0.2913093770585364,0.1091561907157753,1.0,14.989851933153243,15.564900527518,0.0,0.1821531863427611,-0.5750485943647554,r,
chcp_sc,hcp_sc,age,137,67,0.0,0.0685125515687479,0.1091561907157753,1.0,15.252085942252895,15.564900527518,0.0,-0.0406436391470273,-0.3128145852651034,r,
chcp_sc,hcp_sc,age,137,67,1.0,0.259737273307765,0.1091561907157753,1.0,14.994691662661792,15.564900527518,0.0,0.1505810825919896,-0.5702088648562089,r,
chcp_sc,hcp_sc,age,137,85,0.0,0.0603901931309884,0.1091561907157753,1.0,15.315069507334147,15.564900527518,0.0,-0.0487659975847869,-0.2498310201838531,r,
chcp_sc,hcp_sc,age,137,85,1.0,0.2332128385913655,0.1091561907157753,1.0,14.83906003721754,15.564900527518,0.0,0.1240566478755901,-0.7258404903004596,r,
chcp_sc,hcp_sc,age,137,108,0.0,0.0598288944508546,0.1091561907157753,1.0,15.44256102981731,15.564900527518,0.0,-0.0493272962649206,-0.1223394977006897,r,
chcp_sc,hcp_sc,age,137,108,1.0,0.2066579733586162,0.1091561907157753,1.0,14.510852360855129,15.564900527518,0.0,0.0975017826428409,-1.0540481666628736,r,
chcp_sc,hcp_sc,age,137,137,0.0,0.0561757911773374,0.1091561907157753,1.0,15.57701077740607,15.564900527518,0.0,-0.0529803995384379,0.0121102498880691,r,
chcp_sc,hcp_sc,age,137,137,1.0,0.1862933863565854,0.1091561907157753,1.0,14.53895344560072,15.564900527518,0.0,0.0771371956408101,-1.0259470819172805,r,
chcp_sc,hcp_sc,age,137,174,0.0,0.0562739765531606,0.1091561907157753,1.0,15.706761742305462,15.564900527518,0.0,-0.0528822141626146,0.1418612147874611,r,
chcp_sc,hcp_sc,age,137,174,1.0,0.1678451369080014,0.1091561907157753,1.0,14.511601566334754,15.564900527518,0.0,0.058688946192226,-1.0532989611832466,r,
chcp_sc,hcp_sc,age,137,221,0.0,0.0556254514600906,0.1091561907157753,1.0,15.777121533224411,15.564900527518,0.0,-0.0535307392556846,0.2122210057064126,r,
chcp_sc,hcp_sc,age,137,221,1.0,0.1507603170140025,0.1091561907157753,1.0,14.486019617318512,15.564900527518,0.0,0.0416041262982272,-1.078880910199489,r,
chcp_sc,hcp_sc,age,137,281,0.0,0.053072041932311,0.1091561907157753,1.0,15.822462422365714,15.564900527518,0.0,-0.0560841487834642,0.2575618948477132,r,
chcp_sc,hcp_sc,age,137,281,1.0,0.1382735221159438,0.1091561907157753,1.0,14.652263558487023,15.564900527518,0.0,0.0291173314001685,-0.9126369690309756,r,
chcp_sc,hcp_sc,age,137,358,0.0,0.0477513093433,0.1091561907157753,1.0,15.835803669355048,15.564900527518,0.0,-0.0614048813724753,0.2709031418370475,r,
chcp_sc,hcp_sc,age,137,358,1.0,0.1286441121888468,0.1091561907157753,1.0,14.76257445604036,15.564900527518,0.0,0.0194879214730715,-0.8023260714776406,r,
chcp_sc,hcp_sc,age,137,455,0.0,0.0453313019744289,0.1091561907157753,1.0,15.876956219702182,15.564900527518,0.0,-0.0638248887413463,0.312055692184181,r,
chcp_sc,hcp_sc,age,137,455,1.0,0.1186710784631679,0.1091561907157753,1.0,14.986731881575242,15.564900527518,0.0,0.0095148877473925,-0.5781686459427586,r,
chcp_sc,hcp_sc,age,137,578,0.0,0.0427776374505487,0.1091561907157753,1.0,15.921085989324467,15.564900527518,0.0,-0.0663785532652266,0.3561854618064668,r,
chcp_sc,hcp_sc,age,137,578,1.0,0.1122544142995226,0.1091561907157753,1.0,15.091716651095226,15.564900527518,0.0,0.0030982235837472,-0.4731838764227749,r,
chcp_sc,hcp_sc,age,137,735,0.0,0.0396086991390203,0.1091561907157753,1.0,16.03280939588029,15.564900527518,0.0,-0.0695474915767549,0.4679088683622883,r,
chcp_sc,hcp_sc,age,137,735,1.0,0.1056714753154927,0.1091561907157753,1.0,15.165189533101234,15.564900527518,0.0,-0.0034847154002825,-0.3997109944167665,r,
chcp_sc,hcp_sc,age,137,935,0.0,0.0352953023953448,0.1091561907157753,1.0,16.193231152795867,15.564900527518,0.0,-0.0738608883204305,0.6283306252778669,r,
chcp_sc,hcp_sc,age,137,935,1.0,0.0982893424175696,0.1091561907157753,1.0,15.157734274181063,15.564900527518,0.0,-0.0108668482982057,-0.4071662533369373,r,
chcp_sc,hcp_sc,age,137,1065,0.0,0.0316499194735986,0.1091561907157753,1.0,15.286655835081906,15.564900527518,0.0,-0.0775062712421766,-0.278244692436095,r,
chcp_sc,hcp_sc,age,137,1065,1.0,0.0983600836141564,0.1091561907157753,1.0,15.462398814571667,15.564900527518,0.0,-0.0107961071016188,-0.1025017129463314,r,
chcp_sc,hcp_sc,age,174,20,0.0,0.0832777929514945,0.1091561907157753,1.0,14.75117878362311,15.564900527518,0.0,-0.0258783977642808,-0.8137217438948898,r,
chcp_sc,hcp_sc,age,174,20,1.0,0.4525998453755088,0.1091561907157753,1.0,14.497250821817207,15.564900527518,0.0,0.3434436546597335,-1.0676497057007932,r,
chcp_sc,hcp_sc,age,174,25,0.0,0.0910487656608264,0.1091561907157753,1.0,14.7041259557478,15.564900527518,0.0,-0.0181074250549489,-0.860774571770202,r,
chcp_sc,hcp_sc,age,174,25,1.0,0.4133570686232783,0.1091561907157753,1.0,14.532685953965686,15.564900527518,0.0,0.304200877907503,-1.0322145735523147,r,
chcp_sc,hcp_sc,age,174,32,0.0,0.0984235153564101,0.1091561907157753,1.0,14.630251019828783,15.564900527518,0.0,-0.0107326753593651,-0.9346495076892172,r,
chcp_sc,hcp_sc,age,174,32,1.0,0.3614068032586368,0.1091561907157753,1.0,14.461781825945296,15.564900527518,0.0,0.2522506125428614,-1.103118701572706,r,
chcp_sc,hcp_sc,age,174,41,0.0,0.0862964605026676,0.1091561907157753,1.0,14.663053175747102,15.564900527518,0.0,-0.0228597302131076,-0.9018473517708988,r,
chcp_sc,hcp_sc,age,174,41,1.0,0.3208187634468701,0.1091561907157753,1.0,14.497480057751938,15.564900527518,0.0,0.2116625727310948,-1.0674204697660628,r,
chcp_sc,hcp_sc,age,174,52,0.0,0.0789829587162437,0.1091561907157753,1.0,14.600262981049456,15.564900527518,0.0,-0.0301732319995316,-0.9646375464685448,r,
chcp_sc,hcp_sc,age,174,52,1.0,0.2946759527498602,0.1091561907157753,1.0,14.783656808693266,15.564900527518,0.0,0.1855197620340848,-0.7812437188247348,r,
chcp_sc,hcp_sc,age,174,67,0.0,0.0752207716482666,0.1091561907157753,1.0,14.530738998942986,15.564900527518,0.0,-0.0339354190675086,-1.034161528575014,r,
chcp_sc,hcp_sc,age,174,67,1.0,0.2659408413477792,0.1091561907157753,1.0,14.773525435208157,15.564900527518,0.0,0.1567846506320038,-0.7913750923098437,r,
chcp_sc,hcp_sc,age,174,85,0.0,0.0662122427040495,0.1091561907157753,1.0,14.608542474614588,15.564900527518,0.0,-0.0429439480117257,-0.956358052903413,r,
chcp_sc,hcp_sc,age,174,85,1.0,0.237587169170742,0.1091561907157753,1.0,14.62354004890139,15.564900527518,0.0,0.1284309784549666,-0.9413604786166108,r,
chcp_sc,hcp_sc,age,174,108,0.0,0.0649694355472539,0.1091561907157753,1.0,14.660426950611676,15.564900527518,0.0,-0.0441867551685213,-0.9044735769063248,r,
chcp_sc,hcp_sc,age,174,108,1.0,0.2108033874542508,0.1091561907157753,1.0,14.503776696156244,15.564900527518,0.0,0.1016471967384754,-1.0611238313617566,r,
chcp_sc,hcp_sc,age,174,137,0.0,0.0616152877774791,0.1091561907157753,1.0,14.747868807707007,15.564900527518,0.0,-0.0475409029382962,-0.8170317198109931,r,
chcp_sc,hcp_sc,age,174,137,1.0,0.1889415415960882,0.1091561907157753,1.0,14.43989723887254,15.564900527518,0.0,0.0797853508803129,-1.1250032886454608,r,
chcp_sc,hcp_sc,age,174,174,0.0,0.0630351915537926,0.1091561907157753,1.0,14.870227863809614,15.564900527518,0.0,-0.0461209991619827,-0.6946726637083867,r,
chcp_sc,hcp_sc,age,174,174,1.0,0.1691969261762048,0.1091561907157753,1.0,14.384294232157902,15.564900527518,0.0,0.0600407354604294,-1.1806062953600982,r,
chcp_sc,hcp_sc,age,174,221,0.0,0.0635381020227715,0.1091561907157753,1.0,14.959498823972908,15.564900527518,0.0,-0.0456180886930037,-0.6054017035450929,r,
chcp_sc,hcp_sc,age,174,221,1.0,0.1523327383198786,0.1091561907157753,1.0,14.362332658229796,15.564900527518,0.0,0.0431765476041032,-1.2025678692882042,r,
chcp_sc,hcp_sc,age,174,281,0.0,0.0599686821849308,0.1091561907157753,1.0,14.887131810743238,15.564900527518,0.0,-0.0491875085308445,-0.6777687167747626,r,
chcp_sc,hcp_sc,age,174,281,1.0,0.1376840749698676,0.1091561907157753,1.0,14.430228214488238,15.564900527518,0.0,0.0285278842540923,-1.1346723130297622,r,
chcp_sc,hcp_sc,age,174,358,0.0,0.0558724119743907,0.1091561907157753,1.0,14.801313808587109,15.564900527518,0.0,-0.0532837787413845,-0.7635867189308936,r,
chcp_sc,hcp_sc,age,174,358,1.0,0.1280417096697334,0.1091561907157753,1.0,14.519508521249968,15.564900527518,0.0,0.018885518953958,-1.0453920062680329,r,
chcp_sc,hcp_sc,age,174,455,0.0,0.0533024252193208,0.1091561907157753,1.0,14.648278491258536,15.564900527518,0.0,-0.0558537654964545,-0.916622036259465,r,
chcp_sc,hcp_sc,age,174,455,1.0,0.1181725892388993,0.1091561907157753,1.0,14.654676624266637,15.564900527518,0.0,0.0090163985231239,-0.9102239032513656,r,
chcp_sc,hcp_sc,age,174,578,0.0,0.049102955453994,0.1091561907157753,1.0,14.398515146179406,15.564900527518,0.0,-0.0600532352617812,-1.1663853813385945,r,
chcp_sc,hcp_sc,age,174,578,1.0,0.112645941506058,0.1091561907157753,1.0,14.695218445565402,15.564900527518,0.0,0.0034897507902827,-0.8696820819525986,r,
chcp_sc,hcp_sc,age,174,735,0.0,0.0454579706626511,0.1091561907157753,1.0,13.807756953270378,15.564900527518,0.0,-0.0636982200531242,-1.757143574247623,r,
chcp_sc,hcp_sc,age,174,735,1.0,0.1079389203552789,0.1091561907157753,1.0,14.743913325334836,15.564900527518,0.0,-0.0012172703604964,-0.8209872021831632,r,
chcp_sc,hcp_sc,age,174,935,0.0,0.0413753228826178,0.1091561907157753,1.0,13.295660914704245,15.564900527518,0.0,-0.0677808678331574,-2.2692396128137577,r,
chcp_sc,hcp_sc,age,174,935,1.0,0.1014497399085227,0.1091561907157753,1.0,14.760691623342613,15.564900527518,0.0,-0.0077064508072526,-0.8042089041753879,r,
chcp_sc,hcp_sc,age,174,1065,0.0,0.0182026072399316,0.1091561907157753,1.0,12.92811765977484,15.564900527518,0.0,-0.0909535834758436,-2.636782867743161,r,
chcp_sc,hcp_sc,age,174,1065,1.0,0.0998048196526847,0.1091561907157753,1.0,14.746066383682368,15.564900527518,0.0,-0.0093513710630906,-0.8188341438356339,r,
chcp_sc,hcp_sc,age,221,20,0.0,0.0913565030733182,0.1091561907157753,1.0,15.00309816297352,15.564900527518,0.0,-0.0177996876424571,-0.5618023645444818,r,
chcp_sc,hcp_sc,age,221,20,1.0,0.4480659635089505,0.1091561907157753,1.0,14.691419469377609,15.564900527518,0.0,0.3389097727931751,-0.8734810581403938,r,
chcp_sc,hcp_sc,age,221,25,0.0,0.0965590850474783,0.1091561907157753,1.0,15.027922450127402,15.564900527518,0.0,-0.0125971056682969,-0.5369780773905983,r,
chcp_sc,hcp_sc,age,221,25,1.0,0.4092910841285741,0.1091561907157753,1.0,14.54315039179722,15.564900527518,0.0,0.3001348934127987,-1.0217501357207812,r,
chcp_sc,hcp_sc,age,221,32,0.0,0.1046154660834986,0.1091561907157753,1.0,14.943236657508026,15.564900527518,0.0,-0.0045407246322766,-0.621663870009975,r,
chcp_sc,hcp_sc,age,221,32,1.0,0.3639131754113749,0.1091561907157753,1.0,14.564552200893743,15.564900527518,0.0,0.2547569846955996,-1.0003483266242572,r,
chcp_sc,hcp_sc,age,221,41,0.0,0.0950584224846778,0.1091561907157753,1.0,15.01774105817368,15.564900527518,0.0,-0.0140977682310974,-0.5471594693443205,r,
chcp_sc,hcp_sc,age,221,41,1.0,0.3251932275960878,0.1091561907157753,1.0,14.633511741374647,15.564900527518,0.0,0.2160370368803124,-0.9313887861433532,r,
chcp_sc,hcp_sc,age,221,52,0.0,0.0869190641931328,0.1091561907157753,1.0,14.961962684709007,15.564900527518,0.0,-0.0222371265226424,-0.6029378428089931,r,
chcp_sc,hcp_sc,age,221,52,1.0,0.3010411688624955,0.1091561907157753,1.0,14.948783531652523,15.564900527518,0.0,0.1918849781467202,-0.6161169958654771,r,
chcp_sc,hcp_sc,age,221,67,0.0,0.0826549657884811,0.1091561907157753,1.0,14.896867452960748,15.564900527518,0.0,-0.0265012249272941,-0.6680330745572522,r,
chcp_sc,hcp_sc,age,221,67,1.0,0.2660821245133539,0.1091561907157753,1.0,14.87516527869803,15.564900527518,0.0,0.1569259337975785,-0.6897352488199697,r,
